工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
互力精密化學股份有限公司湖口廠,99630090,08710000905915,新竹縣湖口鄉鳳凰村22鄰光復北路78號,新竹縣湖口鄉鳳凰村,楊成皓,23167570,股份有限公司,0870702,0870817,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業、21橡膠製品製造業、29機械設備製造業,184塑膠及合成橡膠原料、192塗料、染料及顏料、210橡膠製品、293通用機械設備,,矽橡膠,,121.015884,24.8664474
新竹縣新豐鄉農會碾榖廠,99700605,,"新竹縣新豐鄉青埔村 8鄰青埔子 127-8、127-10、127-11、127-12、127-13號",新竹縣新豐鄉青埔村,劉展維,46570209,農會組織,,0980922,生產中,08食品製造業,086碾榖、磨粉及澱粉製品、089其他食品,,糙米,,121.013977,24.9134331
友崴應用材料股份有限公司,04000732,,新竹縣竹北市台元一街8號2樓之3,新竹縣竹北市,毛智仁,29119724,股份有限公司,,1071128,生產中,25金屬製品製造業、23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品、254金屬加工處理,,半導體蝕刻設備矽聚焦環,,121.019615,24.8413944
榮璋工業股份有限公司新竹廠,99630223,07810000285897,新竹縣湖口鄉鳳凰村四維路20號,新竹縣湖口鄉鳳凰村,方瑞榮　　,23636068,股份有限公司,0781220,0811017,生產中,25金屬製品製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、303汽車零件、312機車及其零件,http://www.zc-forge.com.tw,齒輪，螺絲，鉚釘，機械零件（軸承），汽機車零件,,121.022163,24.86277
旺矽科技股份有限公司竹北二廠,04000156,,新竹縣竹北市泰和里6鄰中和街129號1、2、3、4樓,新竹縣竹北市泰和里,葛長林,89647050,股份有限公司,,1010514,生產中,26電子零組件製造業,269其他電子零組件,http://mpi-corporation.com.tw,探針卡及晶圓針測機,,121.010605,24.8480129
世禾科技股份有限公司光復廠,04000268,,新竹縣湖口鄉鳳山村12鄰光復北路117號,新竹縣湖口鄉鳳山村,陳學聖,16044341,股份有限公司,,1021003,生產中,25金屬製品製造業,254金屬加工處理,,ＰＡＲＴＳ　ＣＬＥＡＭ清洗、ＳＵＳＣＥＰＴＥＲ清洗、ＭＡＳＫ,,121.015442,24.8603973
啟圓工業股份有限公司新豐廠,99630145,07610000332448,新竹縣新豐鄉坡頭村坡子頭189之2號、189-3號、埔和村埔頂243-1號,新竹縣新豐鄉坡頭村,黃發增　　　,22872628,股份有限公司,0761022,0771007,生產中,19其他化學製品製造業,199未分類其他化學製品,,硬脂酸鋇（鈣．鋅）硬脂酸鎂,,120.987038,24.932909
益昌鐵材工廠,04000215,,新竹縣竹北市泰和里中華路676巷37號,新竹縣竹北市泰和里,林奇孟,47137132,獨資,,1011219,生產中,24基本金屬製造業、25金屬製品製造業,249其他基本金屬、252金屬結構及建築組件、259其他金屬製品,,其他金屬加工處理,其他金屬加工處理,121.006889,24.846426
能資國際股份有限公司新竹分公司,95A01121,,新竹科學園區新竹縣竹北市東海里生醫路2段6-1號2樓之2,新竹縣竹北市東海里,黃宏江,70459991,股份有限公司,,1060904,生產中,27電腦、電子產品及光學製品製造業,276輻射及電子醫學設備,http://www.eriray.com,手持式牙科用Ｘ光機,,121.047417,24.80684
統一企業股份有限公司新竹湖口廠,04000293,,新竹縣湖口鄉長嶺村八德路三段30號,新竹縣湖口鄉長嶺村,羅智先,73251209,股份有限公司,,1030117,生產中,08食品製造業,089其他食品,,其他食品、冰塊,,121.088692,24.8887081
兆益奈米科技股份有限公司研發廠,95B01160,,新竹科學園區新竹縣寶山鄉雙溪村研發一路7號1樓,新竹縣寶山鄉雙溪村,鄧君儀,53971052,股份有限公司,,1061207,生產中,26電子零組件製造業,269其他電子零組件,http://www.ci-nano.com/,奈米離子導電陶瓷鍍膜，奈米絕緣鍍膜,,120.999748,24.77424
藍田生物科技有限公司,04000168,,新竹縣湖口鄉鳳凰村中華路122之1號3樓,新竹縣湖口鄉鳳凰村,郭淑真,53696751,有限公司,,1010703,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,https://www.facebook.com/Landtek/,有機肥料,,121.011757,24.87536
昱錩企業社,99630464,08110004025600,新竹縣新豐鄉重興村建興路２段１０９號,新竹縣新豐鄉重興村,陳賢霖　　　,98995635,獨資,0810324,0810501,生產中,29機械設備製造業、25金屬製品製造業,291金屬加工用機械設備、293通用機械設備、259其他金屬製品,,機械零件,,120.991364,24.88472
禾昌企業股份有限公司,99630737,08210004026820,新竹縣竹北市泰和里中和街２０３號,新竹縣竹北市泰和里,林奇孟　　　,23712488,股份有限公司,0820810,0830805,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,特殊鋼材裁剪加工，一般鋼材裁剪加工,鍍鋅鋼板,121.007507,24.8488941
竹佑機械工程股份有限公司,99630876,08210004026925,新竹縣新埔鎮田新里１２鄰文德路３段１０６巷７號,新竹縣新埔鎮田新里,劉宗榮　　　,84418753,股份有限公司,0820825,0820902,生產中,29機械設備製造業,292其他專用機械設備,,機械零件、自動化機具、儲存槽（零件）,,121.0781,24.8233948
發能機械工程有限公司,99630331,07710004046178,新竹縣湖口鄉鳳凰村新興路７０２巷１０號,新竹縣湖口鄉鳳凰村,林文發　　　,47082002,有限公司,0770615,0770624,生產中,29機械設備製造業,293通用機械設備,,廠房鋼結構,,121.009621,24.8808231
郁恒實業股份有限公司湖口廠,99630521,08310000151517,新竹縣湖口鄉鳳凰村中華路１１６號,新竹縣湖口鄉鳳凰村,黃煥霖　　　,86263157,股份有限公司,0830216,0830714,生產中,25金屬製品製造業,259其他金屬製品,,,,,
志同塑膠工業股份有限公司湖口廠,99630761,08310000154233,新竹縣湖口鄉鳳山村仁義路６號,新竹縣湖口鄉鳳山村,黃志強　　　,84763902,股份有限公司,0830504,0831116,生產中,22塑膠製品製造業,220塑膠製品,,耐熱保特瓶,,121.0102,24.8682442
德儱企業有限公司,99630726,08510004007102,新竹縣湖口鄉湖南村南勢１３鄰八德路一段３６５號,新竹縣湖口鄉湖南村,劉源恩　,28942740,有限公司,0850319,0850510,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、251金屬刀具、手工具及模具,,變壓器附件,,121.038315,24.8800735
嘉篁紙業股份有限公司,99631219,07710000183612,新竹縣竹東鎮員崠里東峰路５８６巷２號,新竹縣竹東鎮員崠里,甘黎順妹　　,84091898,股份有限公司,0770309,0770309,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙製品,,121.097229,24.7059
精銘塑膠股份有限公司新竹廠,99630567,08110000086021,新竹縣湖口鄉鳳山村仁德路１２號,新竹縣湖口鄉鳳山村,詹松溢　　　,04769741,股份有限公司,0811003,0870313,生產中,22塑膠製品製造業,220塑膠製品,http://www.jmplastic.com.tw,汽車、機車、家電等塑膠件,,121.009453,24.8709679
虹欣實業有限公司,99631248,08210004025882,"新竹縣竹東鎮三重里中興路一段１５３巷１７ 號",新竹縣竹東鎮三重里,張學煒　　　,86099261,有限公司,0820421,0820609,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙製品,,121.071777,24.7523479
銘家機械股份有限公司,99630418,08310004006700,新竹縣湖口鄉孝勢村中山路二段２８號,新竹縣湖口鄉孝勢村,羅世典　　　,84809962,股份有限公司,0830414,0830422,生產中,29機械設備製造業,292其他專用機械設備,,主軸模組、系統開發、自行車避震器,,121.042862,24.900013
陞朋精密股份有限公司,99630654,08410004016358,新竹縣竹北市大義里鳳岡路三段１７６號,新竹縣竹北市大義里,曾聰榮　　　,89981006,股份有限公司,0840411,0840426,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,模具,,120.965004,24.8620071
威盟應用股份有限公司,99631392,08410004016360,新竹縣竹東鎮二重里光明路１８８巷７號,新竹縣竹東鎮二重里,溫進順,80054457,股份有限公司,0840412,0840501,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、291金屬加工用機械設備、251金屬刀具、手工具及模具、253金屬容器,,電鍍機臺、金回收系統、金蝕刻機臺、鈦鎢蝕刻機臺,加熱石英管、ＰＵＭＰ、恆溫水槽、ＣＯ２、ＰＰ,121.057007,24.7708015
雙郁機械工程有限公司,99630731,08510004007399,新竹縣竹北巿泰和里２２鄰中和街２０１巷１２號,新竹縣竹北市泰和里,林滿足　　　,97024247,有限公司,0851008,0860506,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備、293通用機械設備、251金屬刀具、手工具及模具,https://www.su.com.tw/about-us.html,沖床機械,,121.006851,24.8481388
民靖精密工業股份有限公司,99631190,08610004200562,新竹縣竹東鎮頭重里中興路４段６２８巷１７號,新竹縣竹東鎮頭重里,戴文良　　　,22969947,股份有限公司,0861217,0870211,生產中,24基本金屬製造業、25金屬製品製造業、33其他製造業,249其他基本金屬、259其他金屬製品、339未分類其他製品,,機械零件,,121.037811,24.7775936
昱昌農產興業有限公司,04000100,,新竹縣新埔鎮田新里文德路三段90號,新竹縣新埔鎮田新里,范鄭金蘭,25189938,有限公司,,1001104,生產中,08食品製造業、09飲料製造業,083蔬果加工、092非酒精飲料,,不含酒精飲料製造,,121.077744,24.8229942
正揚利企業有限公司,S0400017,,新竹縣新豐鄉鳳坑村5鄰坑子口623號,新竹縣新豐鄉鳳坑村,連紋隆,53967851,有限公司,,1090518,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,234石材製品,,,,,
"臺灣通利行銷有限公司 新豐廠",04000257,,新竹縣新豐鄉重興村新庄路293號,新竹縣新豐鄉重興村,吳君倫,53638916,有限公司,,1020731,生產中,08食品製造業、08食品製造業,083蔬果加工,,,,,
翊生科技股份有限公司新竹二廠,04000492,,新竹縣新豐鄉後湖村6鄰後湖子116-18號,新竹縣新豐鄉後湖村,許金財,53074178,股份有限公司,,1050217,生產中,25金屬製品製造業,254金屬加工處理,http://www.yihsheng.com.tw,鋁擠加工,鋁錠,121.007904,24.932436
鉅連通科技股份有限公司,04000660,,新竹縣竹北市台元街18號5樓之7,新竹縣竹北市,林錦堂,24613182,股份有限公司,,1070411,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業,269其他電子零組件、273視聽電子產品、275量測、導航、控制設備及鐘錶,,車用線材,,121.011482,24.8396339
崧智科技股份有限公司,99631059,08510000411563,新竹縣湖口鄉鳳凰村光復南路１２號,新竹縣湖口鄉鳳凰村,林玉誠　　　,86777579,股份有限公司,0851209,0861021,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,http://celan.com.tw,交換器（ＳＷＩＴＣＨ）、電顯網路（ＶＤＳＬ）、網路卡（ＡＤＡ）,ＩＣ＆ＡＳＩＣ、機構、連接器、電源供應器,121.021866,24.8643723
合瞬精密股份有限公司,99631001,08610004200145,新竹縣新豐鄉上坑村坑子口５０２之３號,新竹縣新豐鄉上坑村,陳禎祥　　　,86966403,股份有限公司,0860418,0860430,生產中,29機械設備製造業,293通用機械設備、251金屬刀具、手工具及模具,,機械五金零件,,120.983833,24.8934021
巧成家具廠,99631253,08610004200181,新竹縣新豐鄉員山村１５鄰中興路４８號,新竹縣新豐鄉員山村,連桂珠　　　,19649528,獨資,0860509,0861106,生產中,14木竹製品製造業、32家具製造業,140木竹製品、321非金屬家具、322金屬家具,,其他非金屬家具及裝設品,,120.99939,24.8745079
筑科科技股份有限公司三廠,04000634,,新竹縣竹北市泰和里博愛街708-1、708-2號,新竹縣竹北市泰和里,范振偉,80576012,股份有限公司,,1070118,生產中,22塑膠製品製造業、22塑膠製品製造業,220塑膠製品,http://chuker.com.tw/,聚苯乙烯ＰＳ板材、聚丙烯ＰＰ板材．．．等塑膠製品,塑膠片,121.019081,24.8444443
兆凌股份有限公司,04000284,,新竹縣竹東鎮頭重里中興路四段669號1樓(部分使用),新竹縣竹東鎮頭重里,"Oscar Michal Smolokowski",28715864,股份有限公司,,1021216,生產中,26電子零組件製造業,269其他電子零組件,http://www.trilliontw.com,１０８年無營業額，只有委託研發與技術服務。,,121.0365,24.7763519
安搏生股份有限公司,04000827,,新竹縣竹北市泰和里新泰路31號三樓之二,新竹縣竹北市泰和里,廖淑芬,85064362,股份有限公司,,1081230,生產中,33其他製造業,332醫療器材及用品,,醫療器材及用品,,121.008392,24.8405151
後大實業股份有限公司,99630225,07310000138762,新竹縣湖口鄉鳳凰村２２鄰光復南路１０號,新竹縣湖口鄉鳳凰村,葉笋生　　,45019686,股份有限公司,0730814,0761014,生產中,19其他化學製品製造業,192塗料、染料及顏料,,其他機能塗料,,121.022209,24.8647461
追日潤股份有限公司湖口廠,04000754,,新竹縣湖口鄉鳳山村仁政路11號1樓,新竹縣湖口鄉鳳山村,王慶棟,12737841,股份有限公司,,1080221,生產中,29機械設備製造業、22塑膠製品製造業,293通用機械設備、220塑膠製品,,塑膠製品，通用機械設備,,121.009613,24.8674469
哲良企業股份有限公司二廠,04000639,,新竹縣新豐鄉忠孝村精工路58號,新竹縣新豐鄉忠孝村,陳庭裕,23508649,股份有限公司,,1070205,生產中,25金屬製品製造業、25金屬製品製造業、29機械設備製造業,259其他金屬製品、291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,金屬成型機械,,120.999924,24.8761177
元利鋼纜股份有限公司,99630943,06910000199140,新竹縣新豐鄉鳳坑村坑子口６６９之１號,新竹縣新豐鄉鳳坑村,邱忠義　　　,47096701,股份有限公司,0691127,0721011,生產中,24基本金屬製造業,241鋼鐵,,各種綱纜，各種鋼絲，各種鋼絞線,,120.974541,24.8960018
微矽電子股份有限公司,99630762,07910004035955,新竹縣竹東鎮雞林里８鄰沿河街３９５號,新竹縣竹東鎮雞林里,張秉堂　　　,22579547,股份有限公司,0790427,0800321,生產中,29機械設備製造業、26電子零組件製造業,292其他專用機械設備、261半導體、269其他電子零組件,,ＩＣ測試、目檢抗靜電盤,,121.08876,24.7447166
