工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
溢香食品股份有限公司,99665710,08110099071808,屏東縣里港鄉三廍村三和路１１９－８０號,屏東縣里港鄉三廍村,何初男,86632928,股份有限公司,0810414,0830820,生產中,08食品製造業,089其他食品,,醬油,鹽、黃豆粉、小麥,120.501495,22.80865
紫發城商行,99699585,,屏東縣新園鄉新東村東進巷1之1號,屏東縣新園鄉新東村,劉進士,99249284,獨資,,0921211,生產中,09飲料製造業、09飲料製造業,091酒精飲料,,白酒，米酒，飲料,,120.454445,22.5275326
巧新科技工業股份有限公司屏東一廠,13000508,,屏東縣屏東市前進里大溪路323、325號,屏東縣屏東市前進里,黃聰榮,84980915,股份有限公司,,1070928,生產中,24基本金屬製造業、25金屬製品製造業、30汽車及其零件製造業,242鋁、254金屬加工處理、303汽車零件,http://www.superalloy.tw,汽車鍛造輪圈,,120.449692,22.6406937
禾榮產業股份有限公司屏東廠,99666152,06610099137650,屏東縣萬丹鄉社上村社皮路三段八二０號,屏東縣萬丹鄉社上村,陳英凱,12396724,股份有限公司,0580101,0670327,生產中,08食品製造業,082水產加工、089其他食品,,冷凍烤鰻，冷凍海產，冷凍調理食品,活縵、冷凍柳葉魚、冷凍鯖魚,120.472488,22.6254959
大益農業科技股份有限公司,81100046,,屏東縣長治鄉德和村研發一路6號,屏東縣長治鄉德和村,劉邦賢,53561867,股份有限公司,,1031231,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,http://www.dayiat.com,１．介質２．肥料,,120.535629,22.7162113
大茂食品工業股份有限公司,99665895,06210099049337,屏東縣屏東市清溪里建國路450巷11號,屏東縣屏東市清溪里,蔡尚茂,91731075,股份有限公司,0620503,0621102,生產中,08食品製造業、09飲料製造業,083蔬果加工、089其他食品、092非酒精飲料,,醬菜（不包括洋茹、蘆筍、鳳梨）罐頭,,120.463211,22.6559181
鉅明股份有限公司屏東廠,13000477,,屏東縣內埔鄉中林村中林路877號,屏東縣內埔鄉中林村,林進能,85634075,股份有限公司,,1070409,生產中,33其他製造業,331育樂用品,http://www.dynamic.com.tw/,五金加工零件、高爾夫桿頭,,120.597557,22.6550045
元祖砂石有限公司,13000552,,屏東縣里港鄉載興村載南路250號,屏東縣里港鄉載興村,張惠琪,16194827,有限公司,,1080603,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
晨興油品股份有限公司,81100062,,屏東縣長治鄉德和村6鄰園西二路2號1樓,屏東縣長治鄉德和村,傅鍾玉紡,59129988,股份有限公司,,1060706,生產中,08食品製造業,084動植物油脂,http://www.sansvita.com,苦茶油,茶籽,120.532578,22.71467
泰武山酒業開發股份有限公司,99699556,,屏東縣潮州鎮八爺里介壽路371號,屏東縣潮州鎮八爺里,陳花,80206530,股份有限公司,,0920514,生產中,09飲料製造業,091酒精飲料、092非酒精飲料,,,,,
永旺勝環保工業有限公司,13000279,,屏東縣內埔鄉豐田村建工路8號,屏東縣內埔鄉豐田村,張容慈,24631359,有限公司,,1040907,生產中,22塑膠製品製造業,220塑膠製品,,,,,
宏雅國際事業有限公司,99665981,06210099129107,屏東縣九如鄉東寧村東寧路15號,屏東縣九如鄉東寧村,王頌文,80452547,有限公司,0580101,0631009,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,豬面皮，豬榔皮,鹽濕豬皮、鉻粉,120.5072,22.7345467
集和食品有限公司,13000562,,屏東縣潮州鎮蓬萊里榮祥路30號,屏東縣潮州鎮蓬萊里,胡于嫣,54985569,有限公司,,1080819,生產中,08食品製造業,081肉類加工,,肉類加工,,120.534172,22.549202
福來群企業有限公司,99699705,,屏東縣新園鄉新園村媽祖路472號,屏東縣新園鄉新園村,黃林麗華,89657726,有限公司,,0950526,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,120.441833,22.5116482
鈺陞興業有限公司,13000539,,屏東縣屏東市前進里10鄰大溪路335-7號,屏東縣屏東市前進里,徐全興,13142072,有限公司,,1080312,生產中,30汽車及其零件製造業,303汽車零件,http://www.a-j.com,汽車零件．金屬外殼．其他金屬線製品,,120.44558,22.6467228
慶發漁具工廠股份有限公司一廠,99665823,06210099034662,屏東縣東港鎮興農里興農路1之2號,屏東縣東港鎮興農里,陳景洲,91511425,股份有限公司,0580101,0620709,生產中,11紡織業,115紡織品,http://www.chingfa.com.tw/,漁網、漁網線（索）,,120.472115,22.4891644
漢鴻實業股份有限公司,90P00032,,屏東縣屏東市前進里屏東加工出口區5鄰園西街12號,屏東縣屏東市前進里,楊芳銘,86441890,股份有限公司,,1010704,生產中,23非金屬礦物製品製造業,233水泥及其製品、239其他非金屬礦物製品,,混凝土添加劑,羧酸、葡萄糖酸鈉、木質素、三乙醇胺,120.453087,22.6437588
嘉晟資源環保科技有限公司,13000150,,屏東縣高樹鄉建興村大山路37號,屏東縣高樹鄉建興村,魏婉淑,53582321,有限公司,,1020415,生產中,22塑膠製品製造業,220塑膠製品,,,,,
豐東實業股份有限公司,99665791,07010099160848,屏東縣萬丹鄉廣安村萬丹路2段380巷11號,屏東縣萬丹鄉廣安村,陳奕杏,83367539,股份有限公司,0580101,0710219,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,120.487961,22.6083965
長興砂石實業股份有限公司,99699812,,屏東縣里港鄉三廍村三和路119之42號,屏東縣里港鄉三廍村,陳協志,27646221,股份有限公司,,0980203,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂、石,,120.501495,22.80865
李長榮實業股份有限公司製桶工廠,99666094,07810013034299,屏東縣新園鄉鹽埔村鹽龍路1之3號,屏東縣新園鄉鹽埔村,黃文明,20563007,股份有限公司,0780419,0780701,生產中,25金屬製品製造業,253金屬容器,,２０８公斤鐵桶,,120.447578,22.4818516
啟順食品有限公司,13000190,,屏東縣屏東市清溪里和生路3段606號,屏東縣屏東市清溪里,林文良,80469667,有限公司,,1030108,生產中,08食品製造業、08食品製造業,089其他食品,,其他食品，奶精粉，咖啡粉,,120.46524,22.65642
松河電機企業股份有限公司二廠,13000233,,屏東縣屏東市清溪里和生路3段1026號,屏東縣屏東市清溪里,張三賜,89376535,股份有限公司,,1031016,生產中,29機械設備製造業,293通用機械設備,,通用機械設備,,120.470642,22.6647129
佳洪股份有限公司,90P00009,,屏東縣屏東市前進里屏東加工出口區經建路15號,屏東縣屏東市前進里,劉志喬,70673280,股份有限公司,,0971030,生產中,29機械設備製造業,293通用機械設備,http://www.aquaflow.com.tw,飲水機（包括開飲機）、飲用水設備零組件,,120.455742,22.6409531
春兆企業股份有限公司屏東廠,13000267,,屏東縣屏東市前進里大溪路335-2號,屏東縣屏東市前進里,賴傳榮,23347567,股份有限公司,,1040525,生產中,25金屬製品製造業,259其他金屬製品、251金屬刀具、手工具及模具,,螺絲、螺帽、套筒,,120.448608,22.6465168
弘光環保有限公司,99699708,,屏東縣長治鄉繁華村華錦街116巷11弄16號,屏東縣長治鄉繁華村,吳宏裕,80632513,有限公司,,0950620,生產中,33其他製造業、25金屬製品製造業、23非金屬礦物製品製造業、22塑膠製品製造業,339未分類其他製品、259其他金屬製品、232耐火、黏土建材及其他陶瓷製品、220塑膠製品,,廢鐵、廢鋼、廢鋁、廢塑膠,,120.596596,22.70356
興國實業股份有限公司,99665752,06210099131873,屏東縣潮州鎮永春里大同路256號,屏東縣潮州鎮永春里,梁政淵,91827521,股份有限公司,0580101,0630820,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,各種鞋底、各種鞋子、買賣業,,120.523666,22.5417557
百巽工業有限公司,99665840,06910099087912,屏東縣潮州鎮富春里綠溪路11之1號,屏東縣潮州鎮富春里,陳天祥,22121078,有限公司,0580101,0690607,生產中,29機械設備製造業,292其他專用機械設備,,飼料混和機、篩選機、篩粉機、噴射集塵機,鐵材、小五金、橡皮,120.543716,22.53994
億成五金工廠,99665863,07510013027506,屏東縣內埔鄉豐田村竹南路25號,屏東縣內埔鄉豐田村,涂鳳蓮,08059411,獨資,0750324,0750404,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,銅鑰匙,,120.537628,22.6225758
莘茂複合材料股份有限公司,13000231,,屏東縣屏東市橋南里工業六路東段2、2-1號,屏東縣屏東市橋南里,施茂喬,80749632,股份有限公司,,1030924,生產中,22塑膠製品製造業,220塑膠製品,http://www.epotechcorp.com/,環氧樹脂系統及纖維複合材料產品,,120.498077,22.6578674
寬馭工程事業有限公司,13000291,,屏東縣長治鄉繁昌村中山路150-16號,屏東縣長治鄉繁昌村,許幫盈,28034234,有限公司,,1041103,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.578156,22.71826
禾懋生物醫學股份有限公司化妝品廠,13000449,,屏東縣萬丹鄉社上村萬丹路3段332巷3號,屏東縣萬丹鄉社上村,鄭建助,27511758,股份有限公司,,1060829,生產中,19其他化學製品製造業,194化粧品,,洗面乳、護膚乳液、護手霜、清涼香茅霜、滋潤霜、冷熱霜、保濕霜,,120.480591,22.623312
喬本生醫股份有限公司醫材廠,81400037,,屏東縣長治鄉德和村神農東路9號B區,屏東縣長治鄉德和村,黃文田,29184631,股份有限公司,,1091109,生產中,33其他製造業,332醫療器材及用品,,,,,
允億食品有限公司,99665957,08710099907646,屏東縣屏東市大武里永大路101號,屏東縣屏東市大武里,蔡謝富,16194100,有限公司,0870818,0880306,生產中,08食品製造業,089其他食品,,豆沙,,120.4784,22.6607685
達安企業股份有限公司屏東加工出口區廠,90P00021,,屏東縣屏東市前進里屏東加工出口區5鄰經建路22號,屏東縣屏東市前進里,鄭振三,81133584,股份有限公司,,0991117,生產中,33其他製造業,990無法歸類之產業類別,,面罩，面罩弓,,120.456673,22.642004
飛達製冰廠,99699728,,屏東縣萬丹鄉社上村萬丹路3段332巷38號,屏東縣萬丹鄉社上村,楊殿鼎,36664966,獨資,,0960119,生產中,08食品製造業,089其他食品,,冰塊,,120.4809,22.62329
汯佑企業有限公司,S1300270,,屏東縣里港鄉土庫村定遠80-1號,屏東縣里港鄉土庫村,陳棍山,16022640,有限公司,,1090928,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
大華食品工廠,99665601,07710099184010,屏東縣崁頂鄉崁頂村興農路27號,屏東縣崁頂鄉崁頂村,莊政勳,91814130,獨資,0770314,0771019,生產中,08食品製造業,083蔬果加工,,冬瓜糖，冰糖，冰棒,,120.509239,22.5135822
朝陽企業行,13000642,,屏東縣里港鄉中和村中南18-5號,屏東縣里港鄉中和村,林榮長,95979415,獨資,,1090817,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,,,,
聯昌碾米廠,99665942,05810099010185,屏東縣屏東市安鎮里大同路１０號,屏東縣屏東市安鎮里,周偉智,90611805,獨資,0580101,0611024,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米、白米,,120.476021,22.6673088
晶品食品有限公司,13000476,,屏東縣屏東市華山里22鄰大連路20巷41號,屏東縣屏東市華山里,楊秀娟,54799452,有限公司,,1070328,生產中,08食品製造業,089其他食品,,,,,
罡旻企業有限公司,90P00011,,屏東縣屏東市前進里南一路3號,屏東縣屏東市前進里,胡彥儒,80117349,有限公司,,0980318,生產中,31其他運輸工具及其零件製造業,311船舶及浮動設施,,巡邏艇,,120.455826,22.639492
日奕昌混凝土有限公司,13000210,,屏東縣恆春鎮城西里草埔路31之1號,屏東縣恆春鎮城西里,陳宗和,53810253,有限公司,,1030522,生產中,23非金屬礦物製品製造業、23非金屬礦物製品製造業,233水泥及其製品,,水泥及其製品,,120.7377,22.0078354
亞太密碼有限公司,S1300152,,屏東縣枋寮鄉隆山村中正大路101巷7號,屏東縣枋寮鄉隆山村,蔡濡亦,24528708,有限公司,,1090604,生產中,08食品製造業、08食品製造業,082水產加工,,,,,
金典食品生技股份有限公司,13000479,,屏東縣內埔鄉豐田村建工路12-3號,屏東縣內埔鄉豐田村,陳美玲,58526600,股份有限公司,,1070416,生產中,09飲料製造業,092非酒精飲料,http://www.jindianfood.com,檸檬原汁,,120.543526,22.6366425
鳴昇彩色印刷有限公司九如廠,99666173,08010013067122,屏東縣九如鄉東寧村農場街17、17-1號,屏東縣九如鄉東寧村,陳來雄,86197066,有限公司,0800607,0800625,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,各種彩色印刷,,120.48983,22.7186756
德宣農產企業有限公司,99666061,07310099037878,屏東縣屏東市橋南里工業五路17號,屏東縣屏東市橋南里,施博文,97330484,有限公司,0580101,0740103,生產中,08食品製造業,083蔬果加工,,冷藏包裝農產品、冷藏水果,,120.503983,22.6599216
鑫台貿易有限公司,13000232,10410013600415,屏東縣枋寮鄉新龍村中山路342號,屏東縣枋寮鄉新龍村,林嫩鳳,24656246,有限公司,1030918,1031002,生產中,08食品製造業,089其他食品,,乾紫菜,,120.593727,22.3716927
至茂企業股份有限公司屏弍廠,13000323,,屏東縣屏東市清溪里建國路332巷44弄51號「工業用澱粉廠區」,屏東縣屏東市清溪里,林柯端陽,23356734,股份有限公司,,1050602,生產中,33其他製造業,339未分類其他製品,,工業用澱粉,,120.467682,22.663805
不二食品有限公司,13000309,,屏東縣潮州鎮光春里18鄰光復路591號,屏東縣潮州鎮光春里,蔡舜安,54637703,有限公司,,1050129,生產中,08食品製造業,082水產加工,,魚,,120.531822,22.5246544
華山食品企業行,13000525,,屏東縣萬丹鄉萬丹路二段281巷15號,屏東縣萬丹鄉,李建華,47735088,獨資,,1071127,生產中,08食品製造業,089其他食品,,麵條,,120.486557,22.60685
和春潮州製冰廠,99666117,,屏東縣潮州鎮潮州里延平路14號,屏東縣潮州鎮潮州里,羅垣勝,92191603,獨資,,0580812,生產中,33其他製造業,339未分類其他製品,,,,,
興惟企業有限公司屏南廠,99666261,08210099070776,屏東縣枋寮鄉東海村科技路61號,屏東縣枋寮鄉東海村,方士瑋,28769256,有限公司,0820215,0851007,生產中,24基本金屬製造業、24基本金屬製造業、29機械設備製造業,242鋁、249其他基本金屬、293通用機械設備,,鋼材、不銹鋼板、鋁材裁剪,,120.572037,22.4085674
台灣糖業股份有限公司屏東區處,99665872,05810099001409,屏東縣屏東市義勇里台糖街六十六號,屏東縣屏東市義勇里,黃龍杰,03794905,股份有限公司,0580101,0350501,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,冰品、非酒精飲料、乳品、其他食品、冰淇淋、冰棒、紅茶、綠豆湯,,120.492325,22.662075
鉦昌鐵工業股份有限公司,13000264,,屏東縣屏東市前進里大溪路315號,屏東縣屏東市前進里,許強恭,90754042,股份有限公司,,1040511,生產中,25金屬製品製造業、30汽車及其零件製造業,253金屬容器、303汽車零件,,瓦斯鋼瓶,鋼板．鋼瓶閥．口基．銲線．氣體,120.4509,22.6386452
