工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
鼎立興實業有限公司,99654139,08910009054239,雲林縣斗南鎮新光里興業路五一號,雲林縣斗南鎮新光里,林胡慶,16500136,有限公司,0890727,0890805,生產中,22塑膠製品製造業,220塑膠製品,,安全帽,,120.4773,23.6902218
賢興製衣股份有限公司,99654508,07510009004376,雲林縣北港鎮華勝里公園路一四五號一樓,雲林縣北港鎮華勝里,李秀金,06185784,股份有限公司,0750114,0750127,生產中,12成衣及服飾品製造業,121成衣,,,,,
金居開發股份有限公司斗六一廠,99653100,08710000910070,雲林縣斗六市虎溪里科工八路五十六號,雲林縣斗六市虎溪里,呂安純,16447610,股份有限公司,0871023,0890413,生產中,24基本金屬製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,243銅、181化學原材料,http://www.co-tech.com,銅箔,,120.507912,23.7199116
甲乙織造股份有限公司,99653373,08710000920875,雲林縣斗六市榴中里復興路69號,雲林縣斗六市榴中里,林威福,22775013,股份有限公司,0870522,0870623,生產中,11紡織業,112織布、113不織布,,胚布,,120.599586,23.7242661
久代食品加工廠,99709563,,雲林縣莿桐鄉義和村三和39之11號1樓,雲林縣莿桐鄉義和村,陳愫璜,25258147,獨資,,0990429,生產中,08食品製造業,083蔬果加工,,豆皮,,120.512535,23.75232
元亨莊有限公司,99653559,07510000133092,雲林縣斗六市八德里豐興路68號,雲林縣斗六市八德里,李淑蘭,56036108,有限公司,0750613,0750613,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙箱（盒）,,120.558968,23.7161827
坦德科技股份有限公司,09000562,,雲林縣斗六市榴南里斗工九路8號,雲林縣斗六市榴南里,江凱量,54127531,股份有限公司,,1050202,生產中,,,,導光板,,120.598434,23.7128773
斗南鎮農會飼料工廠,99653458,,雲林縣斗南鎮新光里延平路一段四一二號,雲林縣斗南鎮新光里,張燕容,63035007,其他,,0660629,生產中,08食品製造業,087動物飼品,,配合飼料，養豬，雞，牛，鴨，混合飼料,,120.480377,23.6860218
西河印刷廠,99654489,07310009032415,雲林縣虎尾鎮新興里民生路三七號,雲林縣虎尾鎮新興里,王麗玉,64202306,獨資,0730410,0730502,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,,120.436836,23.7082424
金智塑膠有限公司,S0900170,,雲林縣北港鎮府番里府番路173之6號,雲林縣北港鎮府番里,王臆智,53379755,有限公司,,1090526,生產中,22塑膠製品製造業,220塑膠製品,,,,,
常陽興業股份有限公司(三廠),S0900171,,雲林縣莿桐鄉興桐村振興路78之16號,雲林縣莿桐鄉興桐村,林煜喆,23091930,股份有限公司,,1090603,生產中,25金屬製品製造業、25金屬製品製造業,259其他金屬製品,,,,,
亞世家企業股份有限公司,99654645,,雲林縣莿桐鄉大美村大美21-10號,雲林縣莿桐鄉大美村,陳鴻志,89688185,股份有限公司,,0941013,生產中,08食品製造業,089其他食品,,咖啡、奶精、五穀粉、調味料、拉麵,,120.5122,23.7515011
權茗金屬有限公司二廠,09000080,,雲林縣斗六市十三里十三東路19號,雲林縣斗六市十三里,林木全,53053125,有限公司,,1000816,生產中,25金屬製品製造業,253金屬容器,,鐵盒（金屬容器）,,120.571487,23.73713
富喜健股份有限公司斗六廠,09000894,,雲林縣斗六市長安里科班一路38號,雲林縣斗六市長安里,陳琰清,24781477,股份有限公司,,1080724,生產中,08食品製造業,085乳品、086碾榖、磨粉及澱粉製品、089其他食品,,乳品，碾榖、磨粉及澱粉製品，其他食品,,120.559441,23.7248516
斗六市農會碾米廠,99654692,,雲林縣斗六市久安里永興路１６２號,雲林縣斗六市久安里,林萬福,63025508,農會組織,,0950726,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,小白米加工,,120.520241,23.6914978
建佑機械工程有限公司,99653680,08510009146862,雲林縣虎尾鎮興南里興南64-5號,雲林縣虎尾鎮興南里,楊婕妤,23702329,有限公司,0851129,0870729,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、253金屬容器、291金屬加工用機械設備、292其他專用機械設備、251金屬刀具、手工具及模具,,工業配管,,120.421364,23.7141781
昱偉棉織實業有限公司斗南廠,99653938,07510009077569,雲林縣斗南鎮新光里興業路四一號,雲林縣斗南鎮新光里,王志成,22787088,有限公司,0750726,0750808,生產中,11紡織業,115紡織品,,毛巾,,120.4786,23.6899414
茂鎰實業有限公司,99653311,07510000267657,雲林縣斗南鎮靖興里靖光路五八號,雲林縣斗南鎮靖興里,曾月珠,86787979,有限公司,0750923,0750923,生產中,33其他製造業,339未分類其他製品,,刷布、洗衣刷、菜瓜布,,120.479225,23.6451073
鎰克容器工業有限公司,09000521,,雲林縣斗六市虎溪里科工十二路6號,雲林縣斗六市虎溪里,蔡明陽,28477672,有限公司,,1040810,生產中,22塑膠製品製造業,220塑膠製品,,,,,
龍喬泰塑膠工業股份有限公司二廠,09000364,,雲林縣斗六市榴中里復興路17號,雲林縣斗六市榴中里,曾湧清,86350011,股份有限公司,,1021015,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.591454,23.7237129
明信鋼架廠,99653447,06410000148634,雲林縣莿桐鄉大美村大美二四之一六號,雲林縣莿桐鄉大美村,陳佳凌,64843604,獨資,0641021,0660215,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵架、鐵窗,,120.511467,23.7512722
新堡保溫工程有限公司虎尾廠,09000974,10910009600152,雲林縣虎尾鎮興南里興南58-8號1樓,雲林縣虎尾鎮興南里,陳建穎,53787915,有限公司,1090310,1090406,生產中,25金屬製品製造業,259其他金屬製品,,,,,
統順機械有限公司,S0900084,,雲林縣大埤鄉豐岡村田心5-30號,雲林縣大埤鄉豐岡村,張民坤,28515232,有限公司,,1090430,生產中,29機械設備製造業,292其他專用機械設備,,,,,
立大信材料有限公司,09000574,,雲林縣斗六市八德里文化路633巷5號1樓,雲林縣斗六市八德里,張淵滄,24837036,有限公司,,1050411,生產中,22塑膠製品製造業,220塑膠製品,,塑膠模,,120.565491,23.7178936
中大棉織廠股份有限公司,S0900104,,雲林縣虎尾鎮埒內里埒內135號,雲林縣虎尾鎮埒內里,黃玉麟,12478149,股份有限公司,,1090507,生產中,11紡織業,115紡織品,,,,,
保證責任雲林縣西螺家畜生產合作社,S0900030,,雲林縣西螺鎮七座里文和21-1號,雲林縣西螺鎮七座里,高進吉,45679188,合作社,,1090421,生產中,08食品製造業,087動物飼品,,,,,
恩茂科技股份有限公司麥寮廠,09000707,10610009600083,雲林縣麥寮鄉麥津村中山路632巷1號,雲林縣麥寮鄉麥津村,林智富,80701996,股份有限公司,1061030,1061107,生產中,25金屬製品製造業,254金屬加工處理,,其他專用機械產品,,120.243546,23.751215
新妮織造有限公司,S0900157,,雲林縣莿桐鄉甘西村中村48-1號,雲林縣莿桐鄉甘西村,林俊杉,29096692,有限公司,,1090522,生產中,11紡織業,115紡織品,,,,,
慶一農產行,S0900163,,雲林縣斗六市江厝里江厝路51號,雲林縣斗六市江厝里,陳淑貞,45301966,獨資,,1090526,生產中,08食品製造業,083蔬果加工,,,,,
喆暉企業有限公司斗南廠,99654335,08110009049978,雲林縣斗南鎮小東里大同路四八二號,雲林縣斗南鎮小東里,葉志民,23951213,有限公司,0810527,0810529,生產中,25金屬製品製造業,253金屬容器、259其他金屬製品,,鋼材二次加工,,120.470978,23.68704
保證責任雲林縣五塊果菜生產合作社,09000003,,雲林縣元長鄉五塊村東木路24號,雲林縣元長鄉五塊村,蔡長儒,25408997,合作社,,0991011,生產中,08食品製造業,089其他食品,,果菜類,,120.277382,23.6546669
鼎安機械工程有限公司雲林廠,09000748,,雲林縣土庫鎮石廟里4鄰復興路79號1樓,雲林縣土庫鎮石廟里,吳世雄,54204282,有限公司,,1070409,生產中,25金屬製品製造業,259其他金屬製品,,鋼管配件,,120.389656,23.6824379
麒輝企業有限公司,09000470,10310009600105,雲林縣虎尾鎮東屯里大屯15-1號,雲林縣虎尾鎮東屯里,黃美秀,80722937,有限公司,1031231,1040107,生產中,25金屬製品製造業,259其他金屬製品,,主要經營重機械修配，零組件,,120.397217,23.7048988
東洋實心胎股份有限公司二廠,09000575,,雲林縣斗六市榴南里斗工九路9號,雲林縣斗六市榴南里,江春樹,23066812,股份有限公司,,1050414,生產中,21橡膠製品製造業,210橡膠製品,,橡膠條片,,120.598877,23.715992
大勝飼料股份有限公司二廠,09000902,10810009600031,雲林縣水林鄉萬興村萬興48之17號,雲林縣水林鄉萬興村,許益銘,84172364,股份有限公司,1080329,1080812,生產中,08食品製造業,087動物飼品,,動物飼品,,120.237717,23.5847664
承躍科技股份有限公司,09000982,,雲林縣虎尾鎮惠來里惠來100之2號,雲林縣虎尾鎮惠來里,蘇志宏,66296594,股份有限公司,,1090421,生產中,26電子零組件製造業、28電力設備及配備製造業,269其他電子零組件、283電線及配線器材,,,,,
宏鈞企業社一廠,09000986,10910009600158,雲林縣麥寮鄉興華村忠興13之12號,雲林縣麥寮鄉興華村,陳秉宏,82496681,獨資,1090331,1090424,生產中,25金屬製品製造業,254金屬加工處理,,,,,
宇泰豐科技實業股份有限公司,99654588,,雲林縣斗六市榴南里斗工十二路二二號,雲林縣斗六市榴南里,廖裕輝,89596854,股份有限公司,,0930728,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、259其他金屬製品,http://chino-tek.com,自來水管及污水管（樹脂硬化及內襯軟管加工）塑膠製品,,120.596321,23.7112732
彰源企業股份有限公司明智廠,09000580,,雲林縣崙背鄉草湖村草湖路95-2號,雲林縣崙背鄉草湖村,張炳耀,60330130,股份有限公司,,1050502,生產中,25金屬製品製造業,254金屬加工處理,,不銹鋼管．不銹鋼角鐵．不銹鋼平鐵,,120.3368,23.8000183
巨龍化成興業有限公司,99653166,08710000905655,雲林縣斗六市榴南里斗工六路六三號,雲林縣斗六市榴南里,鄭恆昌,23074691,有限公司,0870630,0890107,生產中,19其他化學製品製造業,199未分類其他化學製品,,磷酸鹽類,,120.599556,23.7180882
豐炬工業有限公司,09000067,,雲林縣斗六市榴中里工業路112號,雲林縣斗六市榴中里,林錦屘,27676765,有限公司,,1000614,生產中,22塑膠製品製造業,220塑膠製品,,ＴＰＥ塑膠粒,,120.596306,23.7220287
介好工業社,99654362,07210009104017,雲林縣莿桐鄉埔子村埔子１５０－１號,雲林縣莿桐鄉埔子村,陳景怡,97628324,獨資,0721117,0730904,生產中,25金屬製品製造業、29機械設備製造業,252金屬結構及建築組件、253金屬容器、259其他金屬製品、293通用機械設備,,不鏽鋼、平鐵、角鐵、鋼筋、鐵管,,120.504448,23.7567368
牧林有限公司,99709589,,雲林縣莿桐鄉莿桐村南安路31號,雲林縣莿桐鄉莿桐村,王維哲,28028155,有限公司,,0990903,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬建築組件,,120.49762,23.7557354
德生堂實業有限公司,99653561,07110009068946,雲林縣臺西鄉中山路一一六號二樓,雲林縣臺西鄉,林志勇,27114929,有限公司,0710816,0710903,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,蕃石榴粉、水果粉，濃縮精粉,,120.199059,23.7004414
蔡全美油廠,99653860,05910000007788,雲林縣北港鎮賜福里賜福街七號,雲林縣北港鎮賜福里,蔡俊宏,63679008,獨資,0590609,0590626,生產中,08食品製造業,084動植物油脂,,,,,
益興塑膠機械有限公司,99653978,07310009019126,雲林縣斗六市長安里萬年路六一四巷一六號,雲林縣斗六市長安里,張隆彬,23979042,有限公司,0730305,0730406,生產中,22塑膠製品製造業、29機械設備製造業,220塑膠製品、292其他專用機械設備,,橡（塑）膠機械加工維修,,120.553139,23.7315044
大進實業股份有限公司,09000519,,雲林縣斗六市長安里科加六路36號,雲林縣斗六市長安里,尤鎮源,51015982,股份有限公司,,1040722,生產中,22塑膠製品製造業,220塑膠製品,,ＰＶＣ膜,,120.588364,23.7349339
明徽能源股份有限公司,09000360,,雲林縣斗六市長安里科加路23號,雲林縣斗六市長安里,蔡琮翔,53129645,股份有限公司,,1020918,生產中,26電子零組件製造業、26電子零組件製造業,264光電材料及元件,,太陽能電池片（ＳＯＬＡＲＣＥＬＬ）,,120.546005,23.73644
廣聯應用材料科技有限公司(雲科廠),09000531,,雲林縣斗六市長安里雲科路二段18號,雲林縣斗六市長安里,王士銘,53986908,有限公司,,1041019,生產中,23非金屬礦物製品製造業、19其他化學製品製造業,239其他非金屬礦物製品、199未分類其他化學製品,,,,,
聖驊塑膠工廠(第二廠),S0900169,,雲林縣斗南鎮將軍里大松路27-1號,雲林縣斗南鎮將軍里,黃昭拴,64863973,獨資,,1090525,生產中,22塑膠製品製造業,220塑膠製品,,,,,
敦煇實業股份有限公司,99654565,,雲林縣斗六市榴南里斗工六路二十一號,雲林縣斗六市榴南里,吳義安,13087872,股份有限公司,,0930205,生產中,19其他化學製品製造業,192塗料、染料及顏料,,塗料、染料及顏料,,120.594482,23.71829
鴻益建材行斗六廠,09000914,,雲林縣斗六市久安里深圳路7之1號1樓,雲林縣斗六市久安里,林淑惠,38788561,合夥,,1080923,生產中,23非金屬礦物製品製造業,234石材製品,,石材製品,,120.520042,23.6821861
保鎰精機股份有限公司,09000679,,雲林縣大埤鄉嘉興村豐田路63號,雲林縣大埤鄉嘉興村,陳淑燕,24434596,股份有限公司,,1060706,生產中,29機械設備製造業,292其他專用機械設備,,其他織布機械其他紡織機械,,120.467339,23.6418114
昌興機械工業股份有限公司,09000683,,雲林縣大埤鄉嘉興村豐田路12號,雲林縣大埤鄉嘉興村,張建雄,86419150,股份有限公司,,1060724,生產中,29機械設備製造業,293通用機械設備,,環保資源回收打包機、加硫機,,120.466682,23.6361122
瑞德環保科技股份有限公司,99653392,08910009054351,雲林縣斗六市明德里鎮北路七八五號,雲林縣斗六市明德里,王士銘,13077826,股份有限公司,0891113,0891115,生產中,22塑膠製品製造業、23非金屬礦物製品製造業、29機械設備製造業,220塑膠製品、231玻璃及其製品、293通用機械設備,,廢塑膠、鐵、銅、鋁、玻璃、機械等,,120.535515,23.726366
青山綠水實業有限公司,99709592,,雲林縣元長鄉下寮村興工街8號(B廠區),雲林縣元長鄉下寮村,張聖欣,53036127,有限公司,,0990915,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,有機肥料、益生菌農藥除蟲劑,,120.332245,23.6131668
慶隆鋼構廠,99654013,07510000211468,雲林縣斗南鎮埤麻里新厝二一之五號,雲林縣斗南鎮埤麻里,沈慶農,06166864,獨資,0750805,0750805,生產中,14木竹製品製造業,140木竹製品,,木車枳，木柄，木製家具,,120.453575,23.68172
雲林縣二崙鄉農會碾米工廠,99654249,07310009009087,雲林縣二崙鄉崙西村中興路二五巷一二號,雲林縣二崙鄉崙西村,廖萬成,64102708,合夥,0730130,0730425,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,http://www.erlun.org.tw,糙米，白米,稻穀,120.412086,23.7729111
德晃有限公司,09000079,,雲林縣斗六市榴南里斗工八路25號,雲林縣斗六市榴南里,許溫德,23580331,有限公司,,1000808,生產中,22塑膠製品製造業,220塑膠製品,,牙籤刷、裁紙器、切割器、折線器,,120.596535,23.7162361
鋼常工程有限公司,09000672,,雲林縣斗六市成功里富強街31號1樓,雲林縣斗六市成功里,詩守禎,55947162,有限公司,,1060605,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋼材加工,,120.551147,23.7079
