工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
晉鋒企業社,67000191,,臺南市新營區嘉芳里五福路17號,臺南市新營區嘉芳里,蘇奕彰,26440735,獨資,,1000921,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵捲門、鍍鋅鋼管,,120.282295,23.3054066
芽王生技有限公司仁德廠,67000594,,臺南市仁德區一甲里忠義二街36巷2號,臺南市仁德區一甲里,蔡林好,12775014,有限公司,,1020322,生產中,09飲料製造業,092非酒精飲料,,養生酵素、綠兒茶素、聖甘露酵素,,120.257584,22.9784336
永州菌肥有機肥料廠,99683330,,臺南市麻豆區保安里復興街15號1樓,臺南市麻豆區保安里,呂周玉梅,14981898,獨資,,0911016,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,有機肥料製造,,120.2501,23.18413
志和工業有限公司,99676657,08010021000868,臺南市安南區安順里開安二街11號,臺南市安南區安順里,唐聰賢,80708506,有限公司,0800924,0820108,生產中,26電子零組件製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業、29機械設備製造業,269其他電子零組件、303汽車零件、312機車及其零件、291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,金屬零件加工,鐵材,120.224167,23.04795
棨懋實業有限公司,67000574,,臺南市永康區塩行里中正三街21號A棟、2樓A棟,臺南市永康區塩行里,謝政達,24374653,有限公司,,1020221,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.242676,23.0367966
隆昇加工廠,99659345,08110011102446,臺南市永康區東橋里自強路127號,臺南市永康區東橋里,李建志　　,72067417,合夥,0810724,0811230,生產中,28電力設備及配備製造業,285家用電器,,電熱鍋,,120.248131,23.0259056
好食股份有限公司永康廠,67001650,,臺南市永康區塩行里中正二街408號,臺南市永康區塩行里,鄒淵翔,54562793,股份有限公司,,1051115,生產中,29機械設備製造業,292其他專用機械設備,http://www.sooth-road.com,植物燈具、水族照明燈具以及蔬菜批發,製作燈具所需原物料以及蔬菜種植所需之種子,120.23851,23.0321655
盈鑫工業有限公司保安廠,67000356,,臺南市仁德區保安里永德路27號,臺南市仁德區保安里,曾泳明,80483128,有限公司,,1010504,生產中,30汽車及其零件製造業,303汽車零件,,工業用塑膠製品,塑膠粒,120.244453,22.92122
協良興業股份有限公司,67002387,,臺南市新營區中營里東平街26之1號,臺南市新營區中營里,黃勝鴻,72032163,股份有限公司,,1080603,生產中,12成衣及服飾品製造業,121成衣、123服飾品,,成衣，服飾品,,120.331161,23.3105679
精好實業有限公司,99659288,07210011097521,臺南市關廟區關廟里中山路2段256號,臺南市關廟區關廟里,盧維俊,73694393,有限公司,0720923,0730724,生產中,32家具製造業、14木竹製品製造業、22塑膠製品製造業、13皮革、毛皮及其製品製造業,140木竹製品、322金屬家具、220塑膠製品、130皮革、毛皮及其製品,,籐傢俱，竹木家具，銅，鋁，鐵,,120.316063,22.9622669
金昌興業有限公司,99660138,07510011039255,臺南市仁德區一甲里忠義路17Ｏ號,臺南市仁德區一甲里,王志強,80572780,有限公司,0750411,0750421,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,,螺絲帽表面處理,脫脂劑、拋光劑、線材原料,120.258446,22.9764252
井揚企業股份有限公司,99658025,06810000141039,臺南市仁德區保安里開發三路9號,臺南市仁德區保安里,唐錦源,69680755,股份有限公司,0680822,0700915,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽車零件（排檔座）,,120.2461,22.92225
銘祥科技實業股份有限公司,67000857,,臺南市仁德區仁德里文華路三段428巷33號,臺南市仁德區仁德里,楊俊銘,28529427,股份有限公司,,1030415,生產中,27電腦、電子產品及光學製品製造業,275量測、導航、控制設備及鐘錶,http://www.jnc-tec.com.tw/,量測、改善及控制設備,,120.244171,22.9707317
成紘科技有限公司,99705859,,臺南市安南區新順里安和路2段318巷125弄83號,臺南市安南區新順里,郭志成,70671939,有限公司,,0960928,生產中,29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,真空配管、真空零件製品,不銹鋼材,120.219261,23.0440121
璟豐有限公司,67001210,,臺南市安南區顯宮里工業七路8號,臺南市安南區顯宮里,王景良,28631653,有限公司,,1040505,生產中,32家具製造業、22塑膠製品製造業,321非金屬家具、220塑膠製品,,塑鋼門窗,,120.216553,23.0698242
志維達企業股份有限公司,67000439,,臺南市永康區塩行里正南三路126巷15號2、4樓,臺南市永康區塩行里,賴聖志,28948097,股份有限公司,,1010906,生產中,27電腦、電子產品及光學製品製造業,277光學儀器及設備,,光學鏡片、二氧化鈦、二氧化矽、氧化鋁、塑膠零件,,120.236839,23.0284424
旭信企業社,99684355,,臺南市永康區塩行里塩和街274巷1號,臺南市永康區塩行里,馮玉杯,78487231,獨資,,0930205,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業、33其他製造業,259其他金屬製品、293通用機械設備、303汽車零件、312機車及其零件、331育樂用品,,其他金屬製品、其他機械、汽車及其零件、機車及其零件、育樂用品,,120.234871,23.03578
坤峰食品股份有限公司,99660007,07910000182935,臺南市仁德區太子里太子五街12號,臺南市仁德區太子里,戴廷芳　　,23711410,股份有限公司,0790830,0810115,生產中,08食品製造業,089其他食品,,豆餡，豆沙,,120.249344,22.9891434
甄洋生物科技有限公司,67000008,,臺南市永康區東橋里中正路279巷21弄47號,臺南市永康區東橋里,王耿章,53161757,有限公司,,1000106,生產中,08食品製造業,089其他食品,,保養品,,120.245392,23.03029
祥鎰企業有限公司,99683559,07710011089464,臺南市永康區塩洲里正南六街105巷15號,臺南市永康區塩洲里,謝淑卿　　　,70621024,有限公司,0770730,0780907,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,鋁鋅鑄造：汽機、汽車及其零件、機車及其零件,,120.2272,23.0369263
昭賢實業社,67000068,,臺南市永康區尚頂里中正二街105巷42號,臺南市永康區尚頂里,許揮凱,26426065,獨資,,1000425,生產中,25金屬製品製造業,254金屬加工處理,,五金零件,,120.228783,23.028326
昇咨企業股份有限公司,67000427,,臺南市永康區二王里中山南路316巷33號,臺南市永康區二王里,陳忠村,70585934,股份有限公司,,1010816,生產中,08食品製造業,089其他食品,,鳳梨醬、冬瓜醬、蔓越莓醬、各類水果醬,,120.239769,23.0148468
翔羿體育器材有限公司,99676777,,臺南市安南區鹽田里工環路27號,臺南市安南區,涂麗娟,84696502,有限公司,,0921226,生產中,33其他製造業、11紡織業,331育樂用品、115紡織品,,護膝、護胸、幼教類教育用品,,120.159065,23.0345345
台灣吳砂輪股份有限公司,99684154,,臺南市永康區東橋里中正路279巷21弄29號,臺南市永康區東橋里,江澤次郎,80206118,股份有限公司,,0920530,生產中,25金屬製品製造業,259其他金屬製品,,砂輪、金屬加工,,120.24514,23.0296955
廷億金屬股份有限公司,99705832,,臺南市安南區新順里開安一街8巷7號,臺南市安南區新順里,陳溢宏,69327184,股份有限公司,,0960706,生產中,25金屬製品製造業,254金屬加工處理,,鋁燈罩,,120.223869,23.0466957
世一文化事業股份有限公司,99674515,07910000164964,臺南市南區彰南里新樂路46號,臺南市南區彰南里,莊士賢,06382455,股份有限公司,0791114,0810506,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,圖書，書籍，帳簿冊，紙製品,,120.176231,22.972641
茂盛股份有限公司第一廠,99660781,08310011188487,臺南市永康區塩洲里中正南路649號,臺南市永康區塩洲里,黃俊榮,73175723,股份有限公司,0831110,0840123,生產中,22塑膠製品製造業,220塑膠製品,http://www.mory.com.tw,家庭用塑膠製品,塑膠粒,120.234512,23.0385056
全立發機械廠股份有限公司三廠,99711756,,臺南市永康區塩行里塩和街281號,臺南市永康區塩行里,林榮騰　　　,72074775,股份有限公司,,0980622,生產中,29機械設備製造業,292其他專用機械設備,,射出成型機,,120.233353,23.0366325
台旺企業有限公司二廠,67000429,,臺南市仁德區仁義里義林路142號A棟,臺南市仁德區仁義里,李承泰,69555975,有限公司,,1010820,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽車零件、機車零件、五金零件,,120.263283,22.9649
協信企業有限公司,67002081,,臺南市歸仁區歸仁里中山路1段2巷11號,臺南市歸仁區歸仁里,王文信,64882541,有限公司,,1070621,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,,120.31398,22.9635773
鐵生鍍金工業股份有限公司,99674746,,臺南市中西區協和里臨安路1段185號,臺南市中西區協和里,黃昭樑,22968356,股份有限公司,,0590601,生產中,25金屬製品製造業,254金屬加工處理,,外油管電鍍,,120.1925,23.0008926
資金實業股份有限公司安平廠,99676878,,臺南市南區彰南里新愛路12之1號,臺南市南區彰南里,楊瑋文,69671587,股份有限公司,,0931021,生產中,30汽車及其零件製造業,303汽車零件,http://www.kingmirror.com.tw,汽車後視鏡、汽車及其零件,,120.181915,22.9752026
彥泰企業股份有限公司,99658754,07710000254967,臺南市佳里區海澄里萊芊寮12之6號,臺南市佳里區海澄里,劉美月,74709752,股份有限公司,0770810,0790502,生產中,21橡膠製品製造業、22塑膠製品製造業、23非金屬礦物製品製造業,210橡膠製品、220塑膠製品、239其他非金屬礦物製品,,塑膠及橡膠精製粒,,120.179253,23.18597
太和堂製藥股份有限公司,99673101,06710000018514,臺南市南區彰南里新忠路16號B棟,臺南市南區彰南里,甘基永,69688004,股份有限公司,0670216,0700713,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,中藥散、中藥濃縮製劑,,120.18045,22.9799767
胤崴企業股份有限公司仁德廠,99684607,,臺南市仁德區仁義里義林路160號,臺南市仁德區仁義里,林美香,12805410,股份有限公司,,0931213,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.263725,22.9666653
金皇國際事業有限公司,67001268,,臺南市永康區北灣里文賢街366號1樓,臺南市永康區北灣里,黃義祥,54560351,有限公司,,1040728,生產中,33其他製造業,332醫療器材及用品,,太陽眼鏡,,120.267189,23.0121918
固立企業社,S6700292,,臺南市仁德區上崙里上崙一街168號,臺南市仁德區上崙里,林輝煌,26457051,獨資,,1090730,生產中,33其他製造業,332醫療器材及用品,,,,,
允宏機械有限公司,99684161,,臺南市永康區塩洲里國聖街238號,臺南市永康區塩洲里,李雅欽,89367873,有限公司,,0920612,生產中,29機械設備製造業,293通用機械設備,,機械加工維修,,120.22657,23.0343018
佳楠精密電子股份有限公司,99676586,,臺南市東區崇善里崇善二街33號,臺南市東區崇善里,陳丁秀連,69610344,股份有限公司,,0911008,生產中,26電子零組件製造業,269其他電子零組件,,電子接頭,,120.2294,22.9787769
晶元光電股份有限公司南科一廠,94B00195,,臺南科學園區臺南市新市區三舍里大順九路10、16號,臺南市新市區三舍里,李秉傑,84149786,股份有限公司,,0961224,生產中,19其他化學製品製造業、26電子零組件製造業,199未分類其他化學製品、269其他電子零組件、264光電材料及元件,http://www.epistar.com.tw,發光二極體磊晶片、發光二極體晶粒,,120.28804,23.1066036
星瑋精機股份有限公司,99658195,07110000121097,臺南市麻豆區麻口里麻豆口32之12號,臺南市麻豆區麻口里,陳太河,74712736,股份有限公司,0710726,0711230,生產中,27電腦、電子產品及光學製品製造業、25金屬製品製造業,275量測、導航、控制設備及鐘錶、259其他金屬製品,,自來水錶、銅給水零件,,120.220291,23.1813717
瑞峰銑床加工廠,67000021,,臺南市永康區尚頂里正南一街92巷19號,臺南市永康區尚頂里,江吳鎂里,26424284,獨資,,1000221,生產中,29機械設備製造業、29機械設備製造業,291金屬加工用機械設備、293通用機械設備,,模具機械代工,,120.229538,23.02576
玉眾實業有限公司新營廠,99658586,,臺南市柳營區人和里義士路5段690號Ｂ棟,臺南市柳營區人和里,黃暄雅,23408389,有限公司,,0910415,生產中,08食品製造業,087動物飼品,,發酵飼料,,120.314415,23.29201
恒耀工業股份有限公司勝利廠,99659649,08910011301311,臺南市仁德區新田里新田二街7號,臺南市仁德區新田里,吳榮彬,22798584,股份有限公司,0890225,0890509,生產中,29機械設備製造業、25金屬製品製造業、31其他運輸工具及其零件製造業、33其他製造業,291金屬加工用機械設備、251金屬刀具、手工具及模具、313自行車及其零件、331育樂用品,,焊接、螺帽、散熱片,,120.264557,22.9576244
