工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
詠縉企業有限公司,99685377,,高雄市湖內區太爺里中山路二段2巷17弄12-2號,高雄市湖內區太爺里,陳琦敏,80039999,有限公司,,0920929,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,螺絲、螺帽,,120.2354,22.9013958
育和精密有限公司,64007480,,高雄市岡山區為隨里為隨西路101號,高雄市岡山區為隨里,林雪華,24686065,有限公司,,1050215,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,金屬模具製造,鋼材,120.287636,22.8180828
遠陞實業有限公司,64006942,,高雄市大寮區潮寮里田單六街25號,高雄市大寮區潮寮里,吳明穎,86041888,有限公司,,1021219,生產中,25金屬製品製造業、24基本金屬製造業,254金屬加工處理、241鋼鐵、242鋁、243銅,,金屬桶．箱．架．廢五金．廢銅．廢鋁,,120.430161,22.57196
葳綺有限公司,64007939,,高雄市大寮區義和里鳳屏二路379-2號,高雄市大寮區義和里,夏德利,59237591,有限公司,,1061024,生產中,08食品製造業,081肉類加工、089其他食品,,肉品,,120.422577,22.6461525
高興工業股份有限公司,64000219,616415963,高雄市小港區小港里臺機路１４號,高雄市小港區小港里,呂和靜,79044896,股份有限公司,0770730,0631101,生產中,25金屬製品製造業、11紡織業,259其他金屬製品、113不織布,,黃銅線,,120.345673,22.5599422
佳野企業有限公司,64006769,,高雄市大寮區大寮里大仁街12號,高雄市大寮區大寮里,張清常,86239642,有限公司,,1020429,生產中,26電子零組件製造業、25金屬製品製造業,269其他電子零組件、259其他金屬製品,,鎖,,120.416214,22.5926914
仁武正順車刀有限公司二廠,S6400738,,高雄市大社區保社里民族路12-10號,高雄市大社區保社里,陳正心,86274400,有限公司,,1090925,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
峻發機械有限公司,S6400580,,高雄市大社區中里里民生路257號,高雄市大社區中里里,翁榮村,86042612,有限公司,,1090914,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
金聯成資源科技股份有限公司,64006074,,高雄市小港區店鎮里茂大街３號,高雄市小港區店鎮里,陳福松,28302688,股份有限公司,,0960822,生產中,25金屬製品製造業、24基本金屬製造業、22塑膠製品製造業,254金屬加工處理、249其他基本金屬、220塑膠製品,,鉛錠,廢鉛蓄電池、廢鉛,120.365662,22.555748
介豪有限公司大寮廠,99685663,,高雄市大寮區琉球里農場路１９１號,高雄市大寮區琉球里,謝宏俊,22529673,有限公司,,0931115,生產中,22塑膠製品製造業,220塑膠製品,,其他化學材料（保利龍加工）,,120.427689,22.6169357
錡瑞實業有限公司,64007125,,高雄市小港區山明里東林路12-5號,高雄市小港區山明里,張重進,86040396,有限公司,,1031002,生產中,25金屬製品製造業,252金屬結構及建築組件、259其他金屬製品,,金屬結構及建築組件，其他金屬製品,,120.374634,22.5436726
聖鎰工程工業股份有限公司,64008567,,高雄市大寮區琉球里和業六路30號,高雄市大寮區琉球里,陳國正,79973891,股份有限公司,,1081030,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.428,22.61223
順振軒有限公司一廠,S6400801,,高雄市彌陀區漯底里四維路53號,高雄市彌陀區漯底里,莊涴喬,27395955,有限公司,,1091008,生產中,25金屬製品製造業,259其他金屬製品,,,,,
國寶礦業開發有限公司大社廠,64007019,,高雄市大社區保社里旗楠路123號,高雄市大社區保社里,張純瑛,80386913,有限公司,,1030421,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他非金屬礦物製品,,120.3505,22.7509117
建篙企業社,S6400262,,高雄市岡山區華崗里大埔一街39巷70弄15號,高雄市岡山區華崗里,吳勃毅,18005745,獨資,,1090729,生產中,31其他運輸工具及其零件製造業,312機車及其零件,,,,,
美喬欣生技股份有限公司,64006732,,高雄市鳳山區北門里鳳仁路260號,高雄市鳳山區北門里,許美玉,24503621,股份有限公司,,1020304,生產中,19其他化學製品製造業,194化粧品,,保養品,,120.375748,22.6387463
金普五金藝品廠鳳山廠,64006920,,高雄市鳳山區鎮北里文龍東路57巷29號,高雄市鳳山區鎮北里,洪華偉,06792845,獨資,,1021120,生產中,25金屬製品製造業,259其他金屬製品,,未分、其他金屬加工,,120.374214,22.6399612
宏逸企業行,64007910,,高雄市大社區保社里萬金路11-17號,高雄市大社區保社里,林上軒,41298672,獨資,,1060824,生產中,22塑膠製品製造業、22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.343262,22.748024
金翰祥企業有限公司,64008568,,高雄市梓官區梓平里和平路9-1號,高雄市梓官區梓平里,李秋良,97492939,有限公司,,1081104,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,120.261459,22.7539158
吉峰電機股份有限公司,99662666,07910012075541,高雄市梓官區梓信里信德街６號,高雄市梓官區梓信里,程郭瓊琴,85778993,股份有限公司,0791231,0791231,生產中,29機械設備製造業、25金屬製品製造業、28電力設備及配備製造業,293通用機械設備、251金屬刀具、手工具及模具、281發電、輸電及配電機械、259其他金屬製品,,配電盤、分電盤、開關器,,120.255165,22.7655773
遠智企業有限公司,64008104,,高雄市大社區旗楠路80巷220-4號,高雄市大社區,邱明仁,80376247,有限公司,,1070711,生產中,25金屬製品製造業,254金屬加工處理,,其他金屬、不銹鋼廢料,,120.347191,22.7451534
百建塑膠企業有限公司,99663428,07710012141923,高雄市仁武區竹後里竹工三巷２１之２號,高雄市仁武區竹後里,李文堯,22540277,有限公司,0791231,0791231,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.3326,22.712225
佳沿企業有限公司,99663962,08710012213814,高雄市大寮區永芳里萬丹路331巷1號,高雄市大寮區永芳里,江春錞,81196840,有限公司,0871105,0890408,生產中,29機械設備製造業,293通用機械設備,,高壓軟管,,120.399132,22.613678
峻佑實業有限公司,64008222,,高雄市燕巢區大成路28號,高雄市燕巢區,戴吉甫,28571374,有限公司,,1071126,生產中,25金屬製品製造業,254金屬加工處理,,不銹鋼捲板,不銹鋼,120.38549,22.7732067
有馳股份有限公司,64000238,6264113293,高雄市小港區小港里大業北路２５號,高雄市小港區小港里,李宛庭,70418649,股份有限公司,0620210,0620829,生產中,25金屬製品製造業,254金屬加工處理,,鐵帶，鐵板，各種金屬管,,120.346748,22.5640984
大翔油漆有限公司,99664934,08710012242996,高雄市大社區保社里民族路17號,高雄市大社區保社里,黃水坔,22814199,有限公司,0880105,0880108,生產中,19其他化學製品製造業,192塗料、染料及顏料,,ＵＶ底漆、ＵＶ面漆、噴漆底漆,,120.354424,22.7467461
金盈貿易有限公司,64007527,,高雄市小港區孔宅里孔鳳路12號,高雄市小港區孔宅里,楊水木,28299804,有限公司,,1050525,生產中,25金屬製品製造業,254金屬加工處理,,廢鋼鐵，鋁廢料,,120.3702,22.5799828
郭豪精密科技有限公司,64008818,,高雄市湖內區太爺里中山路二段2巷17弄14-4號,高雄市湖內區太爺里,郭念民,59359518,有限公司,,1091026,生產中,25金屬製品製造業,259其他金屬製品,,,,,
有欣企業行,S6400357,,高雄市大寮區琉球里光明路三段78巷139弄50號,高雄市大寮區,吳聰犧,99142467,獨資,,1090821,生產中,26電子零組件製造業、31其他運輸工具及其零件製造業,269其他電子零組件、312機車及其零件,,,,,
台灣雙葉電子股份有限公司C廠,90N00561,,高雄市楠梓區瑞屏里楠梓加工出口區新開發路1號、新建南路1號,高雄市楠梓區瑞屏里,小西昭広,76025017,股份有限公司,,0620227,生產中,,,http://www.tw-futaba.com.tw,無線遙控器,,120.309959,22.7234917
滿祥五金有限公司,99662791,07710012143241,高雄市大寮區大寮里大仁街３０號,高雄市大寮區大寮里,賴玉如,79959547,有限公司,0791231,0791231,生產中,24基本金屬製造業、25金屬製品製造業,243銅、254金屬加工處理,,銅管加工,,120.416862,22.593483
柏罕科技企業有限公司,64007599,,高雄市路竹區竹東里中山路253巷12號,高雄市路竹區竹東里,謝孟恭,13182025,有限公司,,1050706,生產中,25金屬製品製造業,259其他金屬製品,,鋼條．沖棒,,120.255829,22.8723679
詠源鐵工廠股份有限公司,64000475,,高雄市三民區灣興里灣興街５３號,高雄市三民區灣興里,李永源,75927087,股份有限公司,,0660214,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、254金屬加工處理,,鋼材二次加工（鋼管）,,120.3114,22.6514969
錦福鐵材行,S6400542,,高雄市仁武區文武里鳳仁路138號,高雄市仁武區文武里,黃麗春,08481895,獨資,,1090908,生產中,25金屬製品製造業,254金屬加工處理,,,,,
勝一化工股份有限公司前鎮廠,64004553,7664106925,高雄市前鎮區鎮北里立業街２號,高雄市前鎮區鎮北里,孫靜源,75970680,股份有限公司,0761230,0781206,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,181化學原材料、192塗料、染料及顏料,,醋酸酯類、醚醇酯類、甲醇、甲醛,,120.295662,22.5952377
正大模業股份有限公司八廠,99664253,08310012172196,高雄市岡山區竹圍里新庄路95-1號,高雄市岡山區竹圍里,林殿柚,22060430,股份有限公司,0831020,0840424,生產中,25金屬製品製造業,254金屬加工處理,,模具,,120.3055,22.80631
春鼎企業股份有限公司,64007565,,高雄市梓官區同安里大舍東路300巷33號,高雄市梓官區同安里,凌銘壯,53235890,股份有限公司,,1050531,生產中,28電力設備及配備製造業,281發電、輸電及配電機械、283電線及配線器材,,機械設備製造,,120.268829,22.7539959
穩翔塑膠實業有限公司二廠,S6400567,,高雄市湖內區中賢里17鄰中正路二段522巷22弄12號,高雄市湖內區中賢里,何林錦燕,22480313,有限公司,,1090909,生產中,22塑膠製品製造業,220塑膠製品,,,,,
仁利工業有限公司,99661467,08010012154943,高雄市鳥松區仁美里美山路７０巷８之１５號,高雄市鳥松區仁美里,黃蕭雪鳳,86399540,有限公司,0800121,0810727,生產中,13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,皮件加工，皮革整理,,120.385208,22.6425457
三城企業有限公司仁武廠,99663526,08910012800586,高雄市仁武區烏林里仁心路３２７巷１２號,高雄市仁武區烏林里,張勝捷,75960819,有限公司,0890603,0890904,生產中,17石油及煤製品製造業,170石油及煤製品,,潤滑油,,120.371338,22.6944141
群勤工程企業有限公司,99721659,,高雄市梓官區大舍里大舍北路１５１號,高雄市梓官區大舍里,何淑琴,27225158,有限公司,,0990511,生產中,14木竹製品製造業,140木竹製品,,木竹製品,,120.261284,22.7518215
啟雍實業股份有限公司,99662249,00010012048881,高雄市橋頭區甲北里建東巷２１號,高雄市橋頭區甲北里,蕭丁瑞,85748963,股份有限公司,0791231,0791231,生產中,08食品製造業,083蔬果加工,,豆皮，豆乳，醬油,,120.29847,22.7422657
阜昌企業有限公司,S6400034,,高雄市大寮區鳳林一路474巷108號,高雄市大寮區,郭朱淑貞,12787031,有限公司,,1090605,生產中,25金屬製品製造業,252金屬結構及建築組件,,,,,
益鑫利企業有限公司,64006404,,高雄市岡山區本洲里本工西路３８號,高雄市岡山區本洲里,彭麟珠,27918449,有限公司,,1001114,生產中,25金屬製品製造業,254金屬加工處理,,螺絲加工,鋅、錫,120.265343,22.8140621
海華鋼鐵有限公司三廠,64006939,,高雄市岡山區本洲里民主路1號,高雄市岡山區本洲里,林登海,80041165,有限公司,,1021217,生產中,24基本金屬製造業,241鋼鐵,,線材伸線,,120.265335,22.822464
柳華企業有限公司仁武廠,99664278,08210012097321,高雄市仁武區後安里永宏巷１２弄１１號,高雄市仁武區後安里,吳武芳,23334063,有限公司,0820621,0820810,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,259其他金屬製品、293通用機械設備、303汽車零件、312機車及其零件,,汽機車配件，五金，模具製造加工,,120.34137,22.7144489
昇隆企業社,64006731,,高雄市路竹區竹滬里華山路4巷21號,高雄市路竹區竹滬里,黃財諒,70992469,獨資,,1020320,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,沖具,,120.228027,22.8634262
建大機電股份有限公司,99663980,06710012043041,高雄市大寮區永芳里萬丹路333號,高雄市大寮區永芳里,吳長江,75957672,股份有限公司,0791231,0791231,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,高低壓配電盤、ＭＣＣ控制盤、其他配電盤,,120.403427,22.6133652
峻欣企業股份有限公司阿蓮廠,S6400308,,高雄市阿蓮區玉庫里玉庫1-35號,高雄市阿蓮區玉庫里,郭建一,79967217,股份有限公司,,1090812,生產中,28電力設備及配備製造業,283電線及配線器材,,,,,
世新泵浦有限公司,99685650,,高雄市仁武區烏林里仁林路２３４之５號,高雄市仁武區烏林里,陳勇志,84316236,有限公司,,0931021,生產中,29機械設備製造業,293通用機械設備,,其他機械、深井馬達、送水機,,120.384972,22.7002926
髮生育髮實業有限公司,64008364,,高雄市楠梓區中興里大學18街33巷10號,高雄市楠梓區中興里,吳依庭,70423024,有限公司,,1080329,生產中,19其他化學製品製造業、33其他製造業,193清潔用品、194化粧品、339未分類其他製品,,清潔用品，化粧品，未分類其他製品,,120.278381,22.7249126
天聲工業股份有限公司路竹廠,64006972,,高雄市路竹區竹園里環球路16、18號,高雄市路竹區竹園里,張水圳,12275995,股份有限公司,,1030128,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.301514,22.8793488
