工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
亦仕企業股份有限公司,99680571,,彰化縣大村鄉貢旗村貢旗二巷６之１號,彰化縣大村鄉貢旗村,林勤英,80224191,股份有限公司,,0961231,生產中,32家具製造業,322金屬家具,,衛浴五金、家具管,,120.536026,23.99087
環億五金股份有限公司,07003912,,彰化縣大村鄉貢旗村大溪路15之2號,彰化縣大村鄉貢旗村,林淑瑛,83569367,股份有限公司,,1091028,生產中,25金屬製品製造業、32家具製造業,259其他金屬製品、322金屬家具,,,,,
映瑞工業股份有限公司彰濱廠,99645519,,彰化縣線西鄉塭仔村線工南二路５號,彰化縣線西鄉塭仔村,趙國楨,22529929,股份有限公司,,0900816,生產中,21橡膠製品製造業,210橡膠製品,http://www.koread.com.tw,各種黑煙膠製品,耐油膠、人造膠／矽橡膠等,120.430359,24.1292572
瑞盛塑膠廠,99648102,06810000266145,彰化縣埔鹽鄉大有村員鹿路三段一二二、一二二之十五、十六號,彰化縣埔鹽鄉大有村,何江龍　　,60268044,獨資,0681212,0700819,生產中,22塑膠製品製造業、29機械設備製造業、25金屬製品製造業,220塑膠製品、293通用機械設備、251金屬刀具、手工具及模具,,塑膠製品（家庭用零件紡織用零件）,,120.45388,24.0146255
翔賀興業有限公司工廠,S0701324,,彰化縣社頭鄉協和村山腳路四段343號,彰化縣社頭鄉協和村,黃金換,97010139,有限公司,,1090928,生產中,11紡織業,112織布,,,,,
振楠交通工程有限公司鹿港廠,S0700076,,彰化縣鹿港鎮洋厝里鹿草路三段260巷3號,彰化縣鹿港鎮洋厝里,郭樹南,22084329,有限公司,,1090429,生產中,22塑膠製品製造業,220塑膠製品,,,,,
庚鋐有限公司二廠,S0700077,,彰化縣秀水鄉馬興村彰馬街1-16、1-17、1-18號,彰化縣秀水鄉馬興村,楊家昇,28035959,有限公司,,1090427,生產中,22塑膠製品製造業、33其他製造業、32家具製造業、31其他運輸工具及其零件製造業,220塑膠製品、331育樂用品、321非金屬家具、313自行車及其零件,,,,,
久皇機械股份有限公司,S0700082,,彰化縣秀水鄉莊雅村溪心街11巷2號、11巷6號,彰化縣秀水鄉莊雅村,黃長沙,59243849,股份有限公司,,1090429,生產中,25金屬製品製造業,253金屬容器,,,,,
和朔企業有限公司,S0700083,,彰化縣秀水鄉安東村民意街479巷20號,彰化縣秀水鄉安東村,顧春涼,12719077,有限公司,,1090427,生產中,22塑膠製品製造業,220塑膠製品,,,,,
輝吉企業有限公司,S0700085,,彰化縣秀水鄉安溪村安溪街112巷臨47號,彰化縣秀水鄉安溪村,梁徽熊,16270964,有限公司,,1090427,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,,,,
金勝發衛浴實業有限公司,S0700086,,彰化縣鹿港鎮廖厝里廖厝巷97-6號,彰化縣鹿港鎮廖厝里,鍾永坤,24617151,有限公司,,1090427,生產中,25金屬製品製造業,259其他金屬製品,,,,,
新達工業社,S0700899,,彰化縣埔鹽鄉南港村埔菜路28之3號,彰化縣埔鹽鄉南港村,林淑暖,06002820,獨資,,1090713,生產中,25金屬製品製造業,251金屬刀具、手工具及模具、259其他金屬製品,,,,,
台灣東宏織帶有限公司,99647212,08510007098337,彰化縣和美鎮月眉里月北路７７之５號,彰化縣和美鎮月眉里,蔡秉軒,23783770,有限公司,0850621,0850708,生產中,22塑膠製品製造業,220塑膠製品,,織帶之塑膠零配件、布帶、緞帶,,120.494736,24.1248417
泰勝機械股份有限公司二廠,S0701004,,彰化縣和美鎮嘉寶里彰新路四段541巷76號,彰化縣和美鎮嘉寶里,黃琮雄,86361312,股份有限公司,,1090721,生產中,29機械設備製造業,292其他專用機械設備,,,,,
玖貿企業股份有限公司二廠,S0701017,,彰化縣花壇鄉橋頭村長昇街38巷65弄1號,彰化縣花壇鄉橋頭村,施延耿,86080592,股份有限公司,,1090721,生產中,25金屬製品製造業,259其他金屬製品,,,,,
提王工程有限公司,07003590,,彰化縣線西鄉寓埔村沿海路一段849巷44、46號1樓,彰化縣線西鄉寓埔村,黃郁純,28939251,有限公司,,1090313,生產中,25金屬製品製造業,259其他金屬製品,,,,,
見盛工業股份有限公司,99650903,07510000274677,彰化縣溪湖鎮西寮里員鹿路四段二巷二三號,彰化縣溪湖鎮西寮里,巫顯榮　,22376445,股份有限公司,0751014,0751014,生產中,31其他運輸工具及其零件製造業、25金屬製品製造業,313自行車及其零件、259其他金屬製品,,自行車零件,,120.475311,23.9693985
三聖塑膠有限公司,07003631,,彰化縣北斗鎮大新里大新路585號1樓,彰化縣北斗鎮大新里,王仲輝,42953535,有限公司,,1090424,生產中,22塑膠製品製造業,220塑膠製品,,,,,
億聯合科技有限公司工廠,07003635,,彰化縣鹿港鎮埔崙里安祥街50巷7弄9號,彰化縣鹿港鎮埔崙里,施麗鳳,24609666,有限公司,,1090427,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,,,,
晟祥工業社,99646260,08210007056667,彰化縣和美鎮南佃里渭南路１２５巷５８號,彰化縣和美鎮南佃里,陳玉鈴　,78162873,獨資,0820531,0821220,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,電鍍五金,,120.495804,24.0805969
員成實業有限公司,S0701342,,彰化縣員林市源潭里源潭路22號之1,彰化縣員林市源潭里,吳長信,54121591,有限公司,,1091005,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、254金屬加工處理、259其他金屬製品,,,,,
彰信實業股份有限公司一廠,S0701344,,彰化縣伸港鄉定興村彰新路七段601巷9號,彰化縣伸港鄉定興村,王秀陸,05941001,股份有限公司,,1091005,生產中,11紡織業,115紡織品,,,,,
巧莨興業有限公司,07000723,,彰化縣鹿港鎮海埔里海明街201巷28號,彰化縣鹿港鎮海埔里,陳秋凰,24639612,有限公司,,1020124,生產中,11紡織業,115紡織品,,織帶,,120.423088,24.0807076
華嵐內衣有限公司,S0700870,,彰化縣員林市南東里員東路一段68巷20弄21號,彰化縣員林市南東里,邱芳澤,16229446,有限公司,,1090818,生產中,12成衣及服飾品製造業,121成衣,,,,,
莎田企業有限公司二廠,S0700871,,彰化縣埔鹽鄉三省村好金路1巷3-11號,彰化縣埔鹽鄉三省村,康淑雲,22216665,有限公司,,1090713,生產中,31其他運輸工具及其零件製造業、30汽車及其零件製造業,313自行車及其零件、312機車及其零件、303汽車零件,,,,,
偉育企業有限公司,S0700873,,彰化縣埔心鄉大華村仁華路212號,彰化縣埔心鄉大華村,林牡丹,27864513,有限公司,,1090713,生產中,29機械設備製造業,293通用機械設備,,,,,
鴻謀企業有限公司,S0700102,,彰化縣彰化市磚磘里水尾一路301巷256號,彰化縣彰化市磚磘里,楊麗芬,84681563,有限公司,,1090428,生產中,22塑膠製品製造業、25金屬製品製造業,220塑膠製品、251金屬刀具、手工具及模具、259其他金屬製品,,,,,
錄銳製罐企業股份有限公司,99651328,08110000079004,彰化縣北斗鎮大新里大新路６４９號,彰化縣北斗鎮大新里,陳登吉　,86950916,股份有限公司,0811209,0820521,生產中,25金屬製品製造業,253金屬容器,,飲料金屬罐、電焊空罐,,120.555,23.856123
銘豪企業有限公司,07002010,,彰化縣線西鄉寓埔村寓埔路29-1號1樓,彰化縣線西鄉寓埔村,陳錦慧,42781105,有限公司,,1060109,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,金屬加工處理、其他金屬製品,,120.462173,24.1328564
總成實業股份有限公司,99651865,07810007055612,彰化縣北斗鎮光復里復興路３５０號,彰化縣北斗鎮光復里,温文煦,22950911,股份有限公司,0780302,0790425,生產中,11紡織業,114染整,,尼，特多龍布，起剪毛，定型整平,,120.526764,23.8805447
金牌寵物用品社和美廠,07002189,,彰化縣和美鎮新庄里東發路206巷19號1樓,彰化縣和美鎮新庄里,陳東睦,38932088,獨資,,1060614,生產中,08食品製造業,087動物飼品,,寵物飼料,,120.531525,24.09613
洺宏系統節能股份有限公司,07002799,10710007800389,彰化縣埤頭鄉新庄村新庄路366號1樓,彰化縣埤頭鄉新庄村,陳昶宏,27486717,股份有限公司,1070919,1071003,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,保溫．保冰工程,,120.483093,23.8610172
琛棉實業有限公司,07000008,,彰化縣鹿港鎮詔安里某旦巷1之2號,彰化縣鹿港鎮詔安里,施中川,70622620,有限公司,,0991011,生產中,21橡膠製品製造業、22塑膠製品製造業,210橡膠製品、220塑膠製品,,泡棉,,120.459213,24.0745735
朝順國際有限公司,S0701220,,彰化縣線西鄉溝內村復興路240巷30號,彰化縣線西鄉溝內村,許宏裕,24278645,有限公司,,1090903,生產中,11紡織業,115紡織品,,,,,
宏億鏡廠有限公司,07002954,,彰化縣鹿港鎮埔崙里民治街296號1樓,彰化縣鹿港鎮埔崙里,黃宏偉,54950695,有限公司,,1080115,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,玻璃及其製品,,120.442314,24.06469
沅泰環保科技股份有限公司,07002840,,彰化縣員林市林厝里山腳路一段坡姜巷46號,彰化縣員林市林厝里,魏宏錡,42588994,股份有限公司,,1071106,生產中,22塑膠製品製造業,220塑膠製品,,戶外仿木建材用板材及戶外仿木傢俱用板材,,120.603912,23.9356251
井度工業股份有限公司,99679393,,彰化縣花壇鄉中庄村中山路１段１２巷４３弄１６號,彰化縣花壇鄉中庄村,花淑子,80608204,有限公司,,0930607,生產中,25金屬製品製造業,254金屬加工處理,,金屬表面處理及熱處理,,120.557137,24.0054379
烊杰企業社,07001477,,彰化縣秀水鄉下崙村三聖巷27號,彰化縣秀水鄉下崙村,陳鎵浩,08811946,獨資,,1040327,生產中,25金屬製品製造業,259其他金屬製品,,華司,鋼板,120.498177,24.0046463
永龍織帶股份有限公司工廠,99648577,08110007071767,彰化縣和美鎮面前里錦西路６７巷７２號,彰化縣和美鎮面前里,林阿反,22232102,股份有限公司,0810407,0810407,生產中,11紡織業,115紡織品,,編織帶，混紡帶，緞帶，尼龍帶,,120.482414,24.1109333
彰大電機工業有限公司,S0700308,,彰化縣彰化市磚磘里彰草路364巷62號,彰化縣彰化市磚磘里,楊子文,96903809,有限公司,,1090520,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,,,,
錩發科技有限公司,S0700538,,彰化縣秀水鄉金興村正興路212巷36號,彰化縣秀水鄉金興村,李美雪,24891663,有限公司,,1090610,生產中,25金屬製品製造業,254金屬加工處理、259其他金屬製品,,,,,
山彥企業有限公司工廠,S0700677,,彰化縣埔鹽鄉埔南村彰水路一段365巷64號,彰化縣埔鹽鄉埔南村,詹樹榮,31201523,有限公司,,1090615,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,,,,
合興陳列架有限公司,07003644,,彰化縣花壇鄉花壇村中山路一段415號1樓,彰化縣花壇鄉花壇村,金學宏,53070721,有限公司,,1090505,生產中,32家具製造業,322金屬家具,,,,,
欣穎興業有限公司線西廠,07003023,,彰化縣線西鄉下犁村下犁路4之4號,彰化縣線西鄉下犁村,黃定國,24358393,有限公司,,1080318,生產中,11紡織業、12成衣及服飾品製造業,115紡織品、121成衣,,紡織品，成衣,,120.475914,24.1136742
弘佳工業股份有限公司,99651138,07510007059737,彰化縣永靖鄉崙子村九分路５１２號,彰化縣永靖鄉崙子村,陳當賢　,60327901,股份有限公司,0751029,0770822,生產中,15紙漿、紙及紙製品製造業、21橡膠製品製造業、33其他製造業,159其他紙製品、210橡膠製品、339未分類其他製品,,合成橡膠片、布上自粘、ＰＶＣ自粘、橡膠地磚,,120.559395,23.9367752
春福工業股份有限公司,99651308,08410007217043,彰化縣埔心鄉太平村太平路三七六巷二二號,彰化縣埔心鄉太平村,劉義明,23396953,股份有限公司,0841214,0841227,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,汽車，機車零件,,120.551079,23.93901
本宬企業有限公司,99681261,,彰化縣和美鎮鐵山里鎮東路２１７巷７號,彰化縣和美鎮鐵山里,謝惠茹,28334371,有限公司,,0990824,生產中,29機械設備製造業、25金屬製品製造業,293通用機械設備、259其他金屬製品,,衛浴五金,,120.518692,24.10036
宝柚食品有限公司,07002522,,彰化縣二水鄉裕民村員集路三段289號,彰化縣二水鄉裕民村,蕭慶達,53786269,有限公司,,1070410,生產中,08食品製造業,083蔬果加工、089其他食品,http://baoyo-food.com.tw,冬瓜茶糖磚、老薑茶糖磚、桂圓紅棗茶糖磚,,120.622322,23.8086319
海慶汽車材料有限公司,99678037,,彰化縣彰化市大竹里彰南路２段７４巷１５號,彰化縣彰化市大竹里,劉文祥,13067067,有限公司,,0910917,生產中,30汽車及其零件製造業,303汽車零件,,汽車及其零件,,120.578575,24.084774
洪斯特企業股份有限公司二廠,07000302,,彰化縣田尾鄉仁里村中庄巷162號,彰化縣田尾鄉仁里村,洪慶雲,89237056,股份有限公司,,1000926,生產中,22塑膠製品製造業,220塑膠製品,,ＥＶＡ平板、塑膠下腳料,,120.498955,23.90754
展盛木器有限公司,07003220,,彰化縣福興鄉廈粘村廈粘街70-10號1樓,彰化縣福興鄉廈粘村,粘煌煋,29094532,有限公司,,1080709,生產中,14木竹製品製造業、32家具製造業,140木竹製品、321非金屬家具,,木竹製品，非金屬家具,,120.405739,24.0309067
佳永雨具生活館,07003221,,彰化縣鹿港鎮溝墘里溝墘巷352號1樓,彰化縣鹿港鎮溝墘里,謝銘修,38927819,獨資,,1080709,生產中,11紡織業、33其他製造業,115紡織品、339未分類其他製品,,紡織品，未分類其他製品，雨傘布,,120.481667,24.0844517
茂詮應用密封元件股份有限公司,99680213,,彰化縣鹿港鎮海埔里鹿工北二路１６號２、３樓,彰化縣鹿港鎮海埔里,許瑜瑛,27890667,股份有限公司,,0951018,生產中,21橡膠製品製造業,210橡膠製品,http://www.appliedseals.com,油環、迫緊,氟素橡膠、化學藥品,120.413376,24.084341
銨贊企業有限公司,07003026,10810007800064,彰化縣溪湖鎮太平里富貴五街20號1樓,彰化縣溪湖鎮太平里,黃璿銓,13049809,有限公司,1080201,1080320,生產中,29機械設備製造業,293通用機械設備,http://www.antzan.com.tw/,其他金屬建材批發,,120.474724,23.9651489
高安工程行,07003432,,彰化縣彰化市延平里大埔路281號1樓,彰化縣彰化市延平里,顧艶秋,09270829,合夥,,1081106,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.5445,24.06005
中嘉高分子材料有限公司溪湖廠,07003430,10810007800488,彰化縣溪湖鎮西溪里員鹿路後溪巷79-1號,彰化縣溪湖鎮西溪里,曾令英,85049877,有限公司,1081016,1081106,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,塑膠膜，塑膠紙,120.484009,23.9524078
岱宇國際股份有限公司彰化二廠,99681079,,彰化縣伸港鄉溪底村興工路３６號,彰化縣伸港鄉溪底村,林英俊,23751545,股份有限公司,,0981230,生產中,33其他製造業、24基本金屬製造業、25金屬製品製造業,331育樂用品、241鋼鐵、252金屬結構及建築組件,https://www.dyaco.com.tw/,室內健身器材，其他雜項體育用品及零配件,,120.509811,24.1588573
彤采妮股份有限公司,07000195,,彰化縣鹿港鎮海埔里輔導路360巷32號、輔導路328號,彰化縣鹿港鎮海埔里,郭鎮彰,24295829,股份有限公司,,1000523,生產中,19其他化學製品製造業、22塑膠製品製造業,194化粧品、220塑膠製品,,化粧品,,120.422638,24.0790348
