工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
翰陽開發股份有限公司中正廠,99676015,,嘉義縣民雄鄉雙福村中正路６６號,嘉義縣民雄鄉雙福村,黃萬福,70731520,股份有限公司,,0961126,生產中,,,http://www.fitekfitness.com,室內健身器、訓練腳踏車（健身房使用）、訓練器,,120.448296,23.521122
國偉股份有限公司,99655835,08510010400316,嘉義縣朴子市竹村里朴子工業區二街3號、5號,嘉義縣朴子市竹村里,侯再興,66700314,股份有限公司,0850110,0850422,生產中,25金屬製品製造業,254金屬加工處理,,金屬螺絲加工,,120.247475,23.43818
安富科技股份有限公司,10000364,,嘉義縣大林鎮大美里大埔美園區九路9號,嘉義縣大林鎮大美里,于宗元,28125678,股份有限公司,,1080322,生產中,26電子零組件製造業,269其他電子零組件,http://www.nforetek.com.tw/about-2.html,其他電子零組件,,120.526329,23.5920963
榕懋實業股份有限公司龍象廠,10000078,,嘉義縣民雄鄉興南村工業三路20號,嘉義縣民雄鄉興南村,黃啟宗,23519126,股份有限公司,,1010627,生產中,25金屬製品製造業,259其他金屬製品,http://www.apexcare.com.tw,金屬管,鋼管，鐵管．鋁條,120.429504,23.5240154
勤道瀝青有限公司,99655356,06510000156677,嘉義縣水上鄉三界村三界埔１５５之３號,嘉義縣水上鄉三界村,林志忠,24636853,有限公司,0580101,0671003,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,瀝青混凝土,,120.475174,23.4329948
研帥企業有限公司,99656082,08410010007303,嘉義縣鹿草鄉鹿草村鹿草４４１號,嘉義縣鹿草鄉鹿草村,張明焜,84653433,有限公司,0840908,0840929,生產中,15紙漿、紙及紙製品製造業、23非金屬礦物製品製造業,159其他紙製品、239其他非金屬礦物製品,,擦拭紙巾，紙抹布，紙巾，紙墊，砂布輪,,120.316223,23.4098358
嘉聯實業股份有限公司,S1000002,,嘉義縣水上鄉龍德村十一指厝8號之12附1,嘉義縣水上鄉龍德村,王榮可,22567325,股份有限公司,,1090423,生產中,19其他化學製品製造業,193清潔用品、194化粧品,,,,,
日升美實業有限公司,10000436,,嘉義縣民雄鄉北斗村成功一街33號,嘉義縣民雄鄉北斗村,方永昌,42962302,有限公司,,1090714,生產中,25金屬製品製造業,254金屬加工處理,,,,,
春輝產業股份有限公司三廠,S1000077,,嘉義縣太保市前潭里後潭198之5、198之6、198之7號,嘉義縣太保市前潭里,呂武錦,22274860,股份有限公司,,1090601,生產中,32家具製造業,321非金屬家具、322金屬家具,,,,,
乾泰企業有限公司嘉太廠,10000183,,嘉義縣太保市過溝里嘉太工業區15鄰光復路15號,嘉義縣太保市過溝里,陳忠文,86955291,有限公司,,1041005,生產中,25金屬製品製造業,254金屬加工處理,,運動器材、馬達零組件、五金零件,環氧樹脂,120.359306,23.506464
郭信豐號,99656028,05810000009813,嘉義縣中埔鄉和睦村後庄１７號,嘉義縣中埔鄉和睦村,郭辜淑女,65434303,獨資,0580101,0610805,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,樹薯粉、甘薯粉、樹薯粕、蕃薯粕,樹薯、甘薯,120.463165,23.4521484
一滴旺釀造食品有限公司,99655327,07710000185566,嘉義縣太保市崙頂里崙子頂１之１９號,嘉義縣太保市崙頂里,龔李玉秀,97353351,有限公司,0770414,0770414,生產中,08食品製造業,089其他食品,,醋,,120.307762,23.4582481
順興塑膠機械工廠,99675607,06710000025455,嘉義縣大林鎮平林里中正路230巷2弄65號,嘉義縣大林鎮平林里,林黃麗華,66479159,獨資,0580101,0670907,生產中,29機械設備製造業、25金屬製品製造業,292其他專用機械設備,,塑膠機械,,120.451721,23.5986137
微鑽石線材設備有限公司民雄廠,10000106,,嘉義縣民雄鄉菁埔村菁埔140-36號,嘉義縣民雄鄉菁埔村,李政民,29121968,有限公司,,1020606,生產中,25金屬製品製造業,259其他金屬製品,http://www.mdwec.com/,單刃切割機、開方機、鑽石線等耗材,,120.387817,23.56217
元愛企業股份有限公司成功廠,99675935,,嘉義縣民雄鄉北斗村成功一街５０號,嘉義縣民雄鄉北斗村,黃天樂,23232235,股份有限公司,,0950119,生產中,30汽車及其零件製造業、32家具製造業、25金屬製品製造業,303汽車零件、322金屬家具、251金屬刀具、手工具及模具、259其他金屬製品,,汽車消音器、汽車排氣管等汽車零件,,120.459625,23.52362
煜昌工業股份有限公司,10000143,,嘉義縣布袋鎮光復里太平東路21巷1號,嘉義縣布袋鎮光復里,吳泰局,22561477,股份有限公司,,1030625,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,120.178749,23.3730736
王鼎石材興業有限公司,S1000072,,嘉義縣民雄鄉秀林村11鄰溪底寮40之5號,嘉義縣民雄鄉秀林村,王炳文,84541352,有限公司,,1090527,生產中,23非金屬礦物製品製造業,234石材製品,,,,,
高新飾盒股份有限公司太保廠,99656053,08010010002498,嘉義縣太保市南新里南埤路南埤１２０巷６號,嘉義縣太保市南新里,林黃月英,22951307,股份有限公司,0821212,0821104,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.3853,23.4916687
南昌生物科技廠,99675907,,嘉義縣梅山鄉過山村開元后42號,嘉義縣梅山鄉過山村,翁文哲,08989020,有限公司,,0940727,生產中,08食品製造業,089其他食品,,清解素,,120.533455,23.5941544
志政塑膠股份有限公司水上廠,10000152,,嘉義縣水上鄉忠和村2鄰檳榔樹角14號,嘉義縣水上鄉忠和村,陳李梨枝,22130956,股份有限公司,,1031212,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.447075,23.4248886
金龍冠食品股份有限公司嘉義二廠,10000083,,嘉義縣民雄鄉北斗村中正路34號,嘉義縣民雄鄉北斗村,鄭香蘭,70717246,股份有限公司,,1010822,生產中,08食品製造業、09飲料製造業,089其他食品、092非酒精飲料,,天然香料乳酸、蕉糖水,,120.455887,23.5201874
紘偉企業股份有限公司,99656067,07810000280652,嘉義縣民雄鄉興南村工業五路３號,嘉義縣民雄鄉興南村,李永裕,66545209,股份有限公司,0780629,0780715,生產中,24基本金屬製造業、25金屬製品製造業、29機械設備製造業,241鋼鐵、254金屬加工處理、252金屬結構及建築組件,,,,,
宇銓工業股份有限公司一廠,99655202,08510010007617,嘉義縣水上鄉水頭村中興路八巷９４弄４８號,嘉義縣水上鄉水頭村,黃永坤,23240283,股份有限公司,0851118,0851129,生產中,22塑膠製品製造業、28電力設備及配備製造業,220塑膠製品、285家用電器、289其他電力設備及配備,,迷你空壓機，熱熔膠槍，氣動工具，電動工,,120.4084,23.4314327
宗進金屬股份有限公司,99655760,07710000286090,嘉義縣民雄鄉北斗村中正路４６號,嘉義縣民雄鄉北斗村,廖明傑,76358990,股份有限公司,0771223,0790824,生產中,,,,鋁製品製造,,120.45369,23.5192966
明興油行,99655340,07710000273725,嘉義縣溪口鄉柳溝村柳溝４５號,嘉義縣溪口鄉柳溝村,洪秋櫻,06283602,獨資,0770822,0770822,生產中,08食品製造業,084動植物油脂,,花生油，芝麻油、苦茶油,,120.413437,23.57624
永益興機械有限公司,10000198,,嘉義縣水上鄉水上村嘉朴路87號,嘉義縣水上鄉水上村,謝水永,53369124,有限公司,,1050118,生產中,29機械設備製造業、29機械設備製造業,293通用機械設備,,包裝機械,,120.391289,23.4353542
合騏工業股份有限公司第三廠,99655406,08210010076147,嘉義縣義竹鄉龍蛟村義竹工業區義工二路２號,嘉義縣義竹鄉龍蛟村,謝菁菁,66338721,股份有限公司,0820712,0850925,生產中,31其他運輸工具及其零件製造業、33其他製造業,312機車及其零件、313自行車及其零件、331育樂用品,http://www.hercheemoto.com.tw/,機車裝配組立、機車引擎裝配組立,,120.240768,23.3344879
瓶安企業有限公司,10000214,,嘉義縣太保市南新里12鄰中興路2段3巷38號,嘉義縣太保市南新里,陳勇志,53279475,有限公司,,1050602,生產中,33其他製造業、24基本金屬製造業,339未分類其他製品、249其他基本金屬,,平沖子、平鋼鑿子,鐵材、鐵條,120.38308,23.4926929
谷全實業有限公司二廠,S1000141,,嘉義縣溪口鄉柳溝村6鄰柳子溝2之10號,嘉義縣溪口鄉柳溝村,吳敏宏,24362066,有限公司,,1090810,生產中,08食品製造業、08食品製造業,086碾榖、磨粉及澱粉製品,,,,,
新寶珍食品有限公司,10000081,,嘉義縣六腳鄉蒜頭村蒜頭77之28號一樓,嘉義縣六腳鄉蒜頭村,王鼎中,53638649,有限公司,,1010809,生產中,08食品製造業,089其他食品,,蒜頭餅、鳳梨酥、大餅,,120.291725,23.49235
序豐興業有限公司,10000366,,嘉義縣竹崎鄉灣橋村朴子埔186號,嘉義縣竹崎鄉灣橋村,謝依芩,55996971,有限公司,,1080411,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.519981,23.4922752
玉豐冷凍工廠,99655986,07010000080139,嘉義縣義竹鄉龍蛟村義工三路７號,嘉義縣義竹鄉龍蛟村,翁重鈞,96851529,股份有限公司,0700429,0740205,生產中,33其他製造業,339未分類其他製品,,冰塊,,120.21981,23.3604221
嘉大化工原料有限公司,10000027,,嘉義縣水上鄉下寮村下寮100號,嘉義縣水上鄉下寮村,陳俊宏,66416872,有限公司,,1000628,生產中,19其他化學製品製造業,199未分類其他化學製品,,合成電鍍光澤劑,,120.406143,23.4519672
鴻錡興業股份有限公司,10000009,,嘉義縣太保市南新里北港路二段105巷87號,嘉義縣太保市南新里,顏英元,24437778,股份有限公司,,0991231,生產中,24基本金屬製造業、25金屬製品製造業,241鋼鐵、259其他金屬製品,http://www.soonport.com,鐵線、螺絲、鐵釘,,120.379692,23.4926929
崇越石英製造廠股份有限公司嘉義廠,99676028,,嘉義縣民雄鄉興南村工業一路11號,嘉義縣民雄鄉興南村,片岡正篤,12559233,股份有限公司,,0970320,生產中,,,,擴散石英管、擴散用石英船、矽晶體擴散石英器材,,120.43055,23.5184345
大祐工業股份有限公司,S1000047,,嘉義縣水上鄉龍德村三鎮路200之6附1號,嘉義縣水上鄉龍德村,鄭勝文,84360204,股份有限公司,,1090512,生產中,30汽車及其零件製造業,302車體,,,,,
嘉南氣體工業股份有限公司,99655161,06710000018497,嘉義縣太保市過溝里嘉太工業區興業路５號,嘉義縣太保市過溝里,邱德勝,66472374,股份有限公司,0580101,0680302,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、20藥品及醫用化學製品製造業,181化學原材料、200藥品及醫用化學製品,,氧氣、氮氣、氬氣,液態氣體,120.358215,23.50962
國良工程,10000063,,嘉義縣朴子市內厝里北通路69號,嘉義縣朴子市內厝里,黃楷倫,26490376,獨資,,1010307,生產中,29機械設備製造業,292其他專用機械設備,,水利專用抽水機、擋水機,,120.244789,23.4696236
金豐盛開發有限公司新港廠,10000153,,嘉義縣新港鄉福德村9鄰福德路227號,嘉義縣新港鄉福德村,王幸悅,53641216,有限公司,,1031030,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品、233水泥及其製品、239其他非金屬礦物製品,,耐火、黏土建築材料及陶瓷製品，水泥及其製品ＣＬＳＭ，其他非金屬礦物製品,,120.338768,23.55789
金鑽燈飾有限公司,99655325,08710010001408,嘉義縣太保市春珠里春珠１６６號,嘉義縣太保市春珠里,陳香吟,89235249,有限公司,0870305,0880204,生產中,32家具製造業、28電力設備及配備製造業,322金屬家具、284照明設備及配備,,美術燈、吊燈裝配、流理臺裝配,,120.335655,23.4531765
世新塑膠企業有限公司,99655469,07710000161776,嘉義縣太保市麻寮里中山路二段９２巷５號,嘉義縣太保市麻寮里,蔡佾家,22698001,有限公司,0770128,0770128,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.372581,23.500227
理想農產加工廠,99655666,08010000080273,嘉義縣太保市過溝里八鄰１７之２號,嘉義縣太保市過溝里,徐崑益,06329059,獨資,0800118,0801212,生產中,08食品製造業,084動植物油脂,,大豆（黃豆）沙拉油,,120.354561,23.49234
永新農產加工廠,99654905,07710000183248,嘉義縣六腳鄉灣北村灣內２８６號,嘉義縣六腳鄉灣北村,洪文卿,06340224,獨資,0770229,0770229,生產中,08食品製造業,083蔬果加工,,酥花生,,120.308228,23.5065727
威芳企業股份有限公司,99655921,08210010083874,嘉義縣民雄鄉北斗村中山路42－1號,嘉義縣民雄鄉北斗村,陳彥汀,23229421,股份有限公司,0821005,0821019,生產中,25金屬製品製造業,259其他金屬製品,,粉體塗裝、五金加工、電腦桌,,120.45578,23.528326
環綺國際貿易股份有限公司,10000253,,嘉義縣大林鎮過溪里9鄰大埔美園區五路北段1號,嘉義縣大林鎮過溪里,鄧陳星,23339709,股份有限公司,,1060502,生產中,33其他製造業,339未分類其他製品,,二甲基亞楓、介面活性劑、純水、氫氧化鉀、塑料、抗靜電劑,二甲基亞楓、介面活性劑、純水、氫氧化鉀、塑料、抗靜電劑,120.511147,23.5845737
凱揚五金股份有限公司,99654928,07910000172707,嘉義縣民雄鄉福樂村成功五街６之２號,嘉義縣民雄鄉福樂村,邱添益,86801199,股份有限公司,0790621,0810601,生產中,25金屬製品製造業,254金屬加工處理,,五金零件電鍍加工,,120.449646,23.5225124
水信食品廠有限公司,99655777,06510000167803,嘉義縣六腳鄉六斗村六斗尾１１１號,嘉義縣六腳鄉六斗村,呂保岳,22079064,有限公司,0580101,0750327,生產中,08食品製造業,081肉類加工、082水產加工、089其他食品,,花枝丸、花枝排、蝦卷、蝦排,,120.297165,23.550354
金鉦企業社,99655746,07510010000455,嘉義縣水上鄉民生村成功街７巷１號,嘉義縣水上鄉民生村,何嘉彬,25740354,獨資,0750314,0750515,生產中,24基本金屬製造業,249其他基本金屬,,瓦斯軟管,,120.434479,23.4480953
新元工業股份有限公司,99655516,07510010003241,嘉義縣水上鄉寬士村崎仔頭25-1號,嘉義縣水上鄉寬士村,蔡川峯,24226534,股份有限公司,0751213,0760501,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,251金屬刀具、手工具及模具、259其他金屬製品、293通用機械設備、319未分類其他運輸工具及其零件,,五金零件,,120.429741,23.4475536
興隆興工業股份有限公司三廠,10000455,,嘉義縣大林鎮中坑里大埔美園區三路55號,嘉義縣大林鎮中坑里,陳萬華,16228093,股份有限公司,,1090917,生產中,29機械設備製造業,293通用機械設備,,,,,
永豐圃農業科技股份有限公司,10000227,,嘉義縣中埔鄉裕民村石頭厝1之2號,嘉義縣中埔鄉裕民村,李克勤,42588235,股份有限公司,,1050823,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,183肥料及氮化合物,,肥料,,120.515244,23.4305
伯仲酒品股份有限公司,10000101,,嘉義縣竹崎鄉鹿滿村7鄰麻箕埔91-1號,嘉義縣竹崎鄉鹿滿村,許展槐,53870879,股份有限公司,,1020503,生產中,09飲料製造業,091酒精飲料,,,,,
嘉馬股份有限公司,10000139,,嘉義縣太保市南新里北港路二段105巷46-1號,嘉義縣太保市南新里,楊宏明,16041956,股份有限公司,,1030310,生產中,29機械設備製造業,292其他專用機械設備,,其他專用機械設備,,120.379585,23.4945335
程泰機械股份有限公司大埔美廠,10000292,,嘉義縣大林鎮大美里19鄰大埔美園區三路68號,嘉義縣大林鎮大美里,楊德華,52353530,股份有限公司,,1061228,生產中,29機械設備製造業,291金屬加工用機械設備,http://www.goodwaycnc.com,ＣＮＣ車床,,120.514709,23.59824
