工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
台信水泥製品有限公司,99706184,,宜蘭縣冬山鄉香和村香中路１０號,宜蘭縣冬山鄉香和村,游義信,13026931,有限公司,,0960123,生產中,23非金屬礦物製品製造業,233水泥及其製品,,化糞池,,121.798317,24.6307144
嘉安企業有限公司,99620442,07710002033867,宜蘭縣五結鄉鎮安村舊街路七三之一號,宜蘭縣五結鄉鎮安村,楊仁豪　　,22810031,有限公司,0770521,0770611,生產中,33其他製造業,339未分類其他製品,,各種首飾品類,,121.766785,24.70966
山洋製香工廠,99620393,08110002107244,宜蘭縣五結鄉大吉村三吉路一一三號,宜蘭縣五結鄉大吉村,蘇寶惠　　　,02426303,獨資,0811117,0811123,生產中,14木竹製品製造業,140木竹製品,,木竹製品,,121.788589,24.70627
冠群精密社,99620580,08510002068132,宜蘭縣冬山鄉廣興村水源路七五號,宜蘭縣冬山鄉廣興村,黃永昌　　　,77067767,獨資,0850705,0850726,生產中,29機械設備製造業,293通用機械設備,,機械模具加工,,121.752693,24.6690922
日計工業股份有限公司頭城廠,99620040,,宜蘭縣頭城鎮新建里新興路八一之一號一樓,宜蘭縣頭城鎮新建里,林漢川,27547952,股份有限公司,,0900619,生產中,27電腦、電子產品及光學製品製造業,275量測、導航、控制設備及鐘錶,http://nikkei-inst.com.tw,流量計,,121.818161,24.8522511
福鼎冰淇淋廠,99620124,,宜蘭縣羅東鎮東安里光榮路二三０巷八０號,宜蘭縣羅東鎮東安里,李益雄,17943686,獨資,,0901106,生產中,08食品製造業,085乳品,,乳品（冰淇淋）,,121.779259,24.67531
悅旺食品有限公司,02000187,,宜蘭縣蘇澳鎮隘丁里祥和路199號,宜蘭縣蘇澳鎮隘丁里,吳永茂,53707053,有限公司,,1041006,生產中,08食品製造業,089其他食品,,麻糬、果凍,,121.830582,24.61665
建和行,99620773,07510000079015,宜蘭縣五結鄉協和村親河路１段２３６及２３８號,宜蘭縣五結鄉協和村,簡志宏　　　,42081010,合夥,0750411,0750411,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,白米,,121.816978,24.6685734
江勝行木材股份有限公司,99620191,06110000108443,宜蘭縣冬山鄉永美村永安路１９３號,宜蘭縣冬山鄉永美村,林素涼　　,40603442,股份有限公司,0580101,0621222,生產中,14木竹製品製造業,140木竹製品,,木材柳安製品橡木製品柚木製品,,121.769272,24.6625957
活力素生物科技股份有限公司,99721002,,宜蘭縣羅東鎮東安里光榮路１７０號,宜蘭縣羅東鎮東安里,張倉田,28798610,股份有限公司,,0971217,生產中,09飲料製造業,092非酒精飲料,,,,,
立興企業社,99620884,07410002056379,宜蘭縣冬山鄉永美村永安路三巷九號,宜蘭縣冬山鄉永美村,林淮彬　　　,02422765,獨資,0740809,0741111,生產中,25金屬製品製造業,253金屬容器,,白鐵皮水箱，油箱,,121.774475,24.6623611
光陽食品工業有限公司,99620564,07710000182703,宜蘭縣員山鄉湖北村大湖路九七之一號,宜蘭縣員山鄉湖北村,陳長庚　　　,40561230,有限公司,0770212,0770212,生產中,08食品製造業,089其他食品,,其他食品,,121.692413,24.74713
興匾行,99620340,08110002032592,宜蘭縣五結鄉福興村五結路３段３４８號,宜蘭縣五結鄉福興村,何漢宗　　　,66998053,獨資,0810417,0840113,生產中,14木竹製品製造業,140木竹製品,,木匾、木器、木竹製品,,121.785759,24.683115
兆亨純淨水廠有限公司,99721062,,宜蘭縣冬山鄉東城村東城路８３號,宜蘭縣冬山鄉東城村,黃儀萍,25062621,有限公司,,0990625,生產中,09飲料製造業,092非酒精飲料,,純淨水,,121.804146,24.62656
鈺璟豐工業有限公司,99620491,07110000071361,宜蘭縣蘇澳鎮新城里中山路二段四四五號,宜蘭縣蘇澳鎮新城里,陳韋如　　,86082803,有限公司,0580101,0720602,生產中,29機械設備製造業,292其他專用機械設備,,各種碎石機、篩選機、球磨機、乾燥機、混合機,,121.816132,24.61464
新元發實業股份有限公司,99620371,06110000134917,宜蘭縣宜蘭市延平里東港路二段26號,宜蘭縣宜蘭市延平里,楊正宏　　　,40520082,股份有限公司,0580101,0620302,生產中,08食品製造業,087動物飼品,,黃豆原油、配合飼料玉米粉,,121.7705,24.7510757
萬寶製冰冷凍廠,99620834,08010002067816,宜蘭縣蘇澳鎮南安里海邊路95號,宜蘭縣蘇澳鎮南安里,張石萬　　　,78228523,獨資,0800802,0810527,生產中,33其他製造業,339未分類其他製品,,冰塊、鹽鯖、、,,121.866425,24.5831776
全盛製冰冷凍廠,99620912,08110002095055,宜蘭縣蘇澳鎮南安里海邊路二三號,宜蘭縣蘇澳鎮南安里,洪振耀　　　,,獨資,0811015,0811017,生產中,33其他製造業,339未分類其他製品,,其他工業製品、水產品零售,水、液氨、鮮魚,121.868591,24.5834751
永太塑膠股份有限公司第二廠,99620380,08310002036653,宜蘭縣頭城鎮中崙里三和路二六三巷二號,宜蘭縣頭城鎮中崙里,蘇王素蘭　　,23962653,股份有限公司,0830421,0840421,生產中,22塑膠製品製造業,220塑膠製品,,電器用品外殼，繼電器底座，電器用塑膠零件,,121.805481,24.8380947
純基機械工業股份有限公司,99620841,08610002037541,宜蘭縣蘇澳鎮新城里新城一路５０號,宜蘭縣蘇澳鎮新城里,許錫煌,42055499,股份有限公司,0860430,0861226,生產中,25金屬製品製造業,253金屬容器,,鑄不銹鋼件、機械零件、不銹鋼板、不銹鋼片捲,,121.82357,24.6163845
隆育企業有限公司龍德廠,99620408,,宜蘭縣冬山鄉大興村德興四路17號、德興五路23號,宜蘭縣冬山鄉大興村,林洪福　　　,42100728,股份有限公司,,0861230,生產中,08食品製造業,089其他食品,,水產罐頭、罐頭、冷凍、脫水及醃漬食品,,121.819641,24.62848
集成木業有限公司,99620070,05810000002034,宜蘭縣五結鄉上四村福德路九九號,宜蘭縣五結鄉上四村,吳業進,41781129,有限公司,0580101,0580101,生產中,14木竹製品製造業,140木竹製品,,,,,
北海海產股份有限公司,99620833,06610000168662,宜蘭縣蘇澳鎮新城里新城路３號,宜蘭縣蘇澳鎮新城里,陳金源　　　,41614621,股份有限公司,0580101,0670920,生產中,08食品製造業,082水產加工,,倉租,,121.826981,24.6177349
元成木業股份有限公司,99620337,06210000064953,宜蘭縣羅東鎮東安里中山路２段２００號,宜蘭縣羅東鎮東安里,陳純逸　　　,41634936,股份有限公司,0580101,0630905,生產中,14木竹製品製造業,140木竹製品,,各種木材製品,,121.781258,24.6739349
成功堂股份有限公司,99620611,06710000032844,宜蘭縣宜蘭市北門里同興街七０之一號,宜蘭縣宜蘭市北門里,林承平　　　,40064979,股份有限公司,0580101,0670504,生產中,29機械設備製造業,293通用機械設備,,電扇、脫水機,電扇零件,121.753677,24.7630157
鼎鑫自動化有限公司宜蘭廠,02000101,,宜蘭縣五結鄉四結村中興路三段153之8號,宜蘭縣五結鄉四結村,游本桓,23952445,有限公司,,1020815,生產中,29機械設備製造業,293通用機械設備,,污染防制設備,,121.768478,24.6928082
聯群鋼鐵股份有限公司利澤廠,99706234,,宜蘭縣五結鄉成興村五濱路一段239、247號,宜蘭縣五結鄉成興村,盧昶叡,86966446,股份有限公司,,0970425,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋼板裁剪、金屬建築結構及組件,鋼板、Ｈ型鋼、鋼管、角鐵,121.828423,24.6628342
上昀股份有限公司,99620497,08010002112760,宜蘭縣五結鄉協和村協和路一六０號,宜蘭縣五結鄉協和村,陳文祈　　　,86271678,股份有限公司,0801231,0810109,生產中,26電子零組件製造業,264光電材料及元件、269其他電子零組件,,電鈴、門鈴,,121.813118,24.67463
利泰電機修理廠,99620107,08210002105365,宜蘭縣羅東鎮竹林里復興路二段二八二號,宜蘭縣羅東鎮竹林里,何蕭寶琴　　,,獨資,0821016,0821028,生產中,28電力設備及配備製造業,289其他電力設備及配備,,其他發電機組,,121.764214,24.6912785
旭日衡器廠,99620477,08510000402570,宜蘭縣宜蘭市梅洲里梅洲二路三０號,宜蘭縣宜蘭市梅洲里,胡哲睿,92930360,獨資,0850316,0850327,生產中,27電腦、電子產品及光學製品製造業,275量測、導航、控制設備及鐘錶,,臺秤、案秤、自動定量器、電子秤、槽秤,,121.739128,24.7804527
藝全機械工程有限公司,99620883,08010002101915,宜蘭縣五結鄉錦眾村錦草路一０一號,宜蘭縣五結鄉錦眾村,周寶琴,42053507,有限公司,0801119,0810219,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,,,,
晟豐實業有限公司龍德廠,99620979,,宜蘭縣蘇澳鎮龍德里德興六路八號,宜蘭縣蘇澳鎮龍德里,張新枝,22057391,有限公司,,0931102,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬結構及建築組件,,121.824532,24.6308384
活寶食品股份有限公司,99620343,06310000170281,宜蘭縣冬山鄉太和村太和路５００號,宜蘭縣冬山鄉太和村,陳茂雄,40592607,股份有限公司,0580101,0640311,生產中,08食品製造業、09飲料製造業,081肉類加工、082水產加工、083蔬果加工、089其他食品,,水產、肉類罐頭,,121.771179,24.6310081
金牌食品生技股份有限公司宜蘭廠,99620992,,宜蘭縣宜蘭市新生里中山路５段２２２巷３９弄４５號,宜蘭縣宜蘭市新生里,盧美秀,16258820,股份有限公司,,0940531,生產中,,,,罐頭、冷凍、脫水及醃漬食品,,121.759621,24.7727413
有寓塑膠廠,99620784,08310000152397,宜蘭縣冬山鄉大興村德興十路４號,宜蘭縣蘇澳鎮,陳紘寓　　,19566408,合夥,0830321,0830321,生產中,22塑膠製品製造業,220塑膠製品、283電線及配線器材,,一般塑膠袋,,121.815338,24.6351051
青葉造漆工業股份有限公司,99620588,07310002049275,宜蘭縣頭城鎮金面里宜三路二段八六號一樓,宜蘭縣頭城鎮金面里,林朝昆　　　,40631480,股份有限公司,0730721,0730906,生產中,19其他化學製品製造業,192塗料、染料及顏料,,油性水泥漆、防銹漆、調合漆,,121.798615,24.85209
頭城鎮農會金面碾米廠,99620005,07810002011937,宜蘭縣頭城鎮金面里金面路１４４之４號,宜蘭縣頭城鎮金面里,吳立民　,40332504,農會組織,0780310,0780705,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米，白米,,121.80368,24.8476315
台灣惠田股份有限公司冬山廠,99721067,,宜蘭縣冬山鄉香和村冬山路一段６００、６０２號,宜蘭縣冬山鄉香和村,黃永鴻,12763690,有限公司,,0990729,生產中,33其他製造業,332醫療器材及用品,,,,,
東大工業股份有限公司利澤廠,99721073,,宜蘭縣五結鄉成興村利工二路１０７號,宜蘭縣五結鄉成興村,吳文信,35190441,股份有限公司,,0990827,生產中,21橡膠製品製造業,210橡膠製品,,翻新輪胎,,121.833946,24.6608086
三凱紙器工業有限公司,99620023,07110000073964,宜蘭縣蘇澳鎮龍德里德興六路二二號,宜蘭縣蘇澳鎮龍德里,彭廣能,42069992,有限公司,0580101,0710816,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,各種紙箱製造,,121.824448,24.6313972
鎂的企業社,99706165,,宜蘭縣蘇澳鎮聖湖里中山路二段181巷9及21號,宜蘭縣蘇澳鎮聖湖里,李秋美,70923941,合夥,,0950519,生產中,12成衣及服飾品製造業,123服飾品,,運動服,布料、線,121.826889,24.60703
坤威木業有限公司,S0200029,,宜蘭縣五結鄉鎮安村西河六路268號,宜蘭縣五結鄉鎮安村,洪麗卿,97423835,有限公司,,1090708,生產中,32家具製造業,321非金屬家具,,,,,
東興科技股份有限公司羅東第一工廠,99620759,08910002980047,宜蘭縣三星鄉大隱村大埔中路58號,宜蘭縣三星鄉大隱村,顏杭,04740668,股份有限公司,0890330,0890503,生產中,33其他製造業,339未分類其他製品,,通訊機房、無塵室模板、燈桿、電氣開關箱,,121.709274,24.66054
福良企業社,S0200028,,宜蘭縣冬山鄉珍珠村二塹路118號,宜蘭縣冬山鄉珍珠村,林春福,17938564,獨資,,1090710,生產中,29機械設備製造業,293通用機械設備,,,,,
鑫龍瀝青股份有限公司,99620268,08210000085401,宜蘭縣冬山鄉大興村德興一路38號,宜蘭縣冬山鄉大興村,廖學鈴　,12375452,股份有限公司,0830315,0830411,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,瀝青混凝土,,121.812889,24.6240082
真善美彩色印刷有限公司,99620893,06310000006581,宜蘭縣五結鄉鎮安村舊街路八一之二號,宜蘭縣五結鄉鎮安村,連鈞在　　　,41725210,有限公司,0580101,0631202,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,印刷品,紙張、油墨,121.770241,24.7090416
車力威企業社龍德廠,99721047,,宜蘭縣冬山鄉大興村龍祥五路２號,宜蘭縣冬山鄉大興村,許金葉,10820127,獨資,,0990126,生產中,30汽車及其零件製造業,302車體,,車輛維修費及零件,,121.8229,24.6288834
阿爾法科技工業有限公司員山研發廠,99721015,,宜蘭縣員山鄉永和村永廣路２８－２８號,宜蘭縣員山鄉永和村,林世軒,16735746,有限公司,,0980320,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,生產機械設備組裝,,121.714226,24.7602673
宏宜文具印刷有限公司,99620557,07510002040627,宜蘭縣宜蘭市東門里聖後街六九號,宜蘭縣宜蘭市東門里,江朝根　　　,40633797,有限公司,0750626,0750814,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,,紙類印刷加工,,121.756439,24.75835
生偉生技股份有限公司員山廠,99706191,,宜蘭縣員山鄉湖東村茄苳路３號,宜蘭縣員山鄉湖東村,吳佩榛,27566388,股份有限公司,,0960321,生產中,09飲料製造業,092非酒精飲料,,水果醋,,121.70919,24.7454834
新和旺業有限公司,02000302,,宜蘭縣冬山鄉慈愛路276號,宜蘭縣冬山鄉,朱浩誠,45119051,有限公司,,1070115,生產中,33其他製造業,339未分類其他製品,,木屑,木屑,121.80159,24.6314526
仲棠工程股份有限公司宜蘭分公司,99721021,,宜蘭縣五結鄉成興村頂清路９９號,宜蘭縣五結鄉成興村,賴皇程,24232563,股份有限公司,,0980601,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、291金屬加工用機械設備,,冷凍空調工程安裝,,121.840088,24.6439247
順益昇鋁業有限公司,99620862,08810002980000,宜蘭縣五結鄉福興村中福北路１２９號,宜蘭縣五結鄉福興村,蔡宜順,16724608,有限公司,0880311,0881001,生產中,25金屬製品製造業,259其他金屬製品,,鋁材、百葉窗,鋁擠型,121.787834,24.68486
和記碾米工廠,99620777,05810000012666,宜蘭縣三星鄉天山村福山街１０４號,宜蘭縣三星鄉天山村,廖本緯,41668604,獨資,0580101,0590101,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米，白米,,121.621254,24.6616459
長林鋸木工廠有限公司,99620715,05810000006498,宜蘭縣羅東鎮東安里陽明路一五號,宜蘭縣羅東鎮東安里,林金芳　　　,41648919,有限公司,0580101,0591101,生產中,14木竹製品製造業,140木竹製品,,,,,
元億木業有限公司,99620749,06210000086065,宜蘭縣冬山鄉清溝村鹿安路四四六號,宜蘭縣冬山鄉清溝村,林義博　　　,40575847,有限公司,0580101,0631216,生產中,14木竹製品製造業,140木竹製品,,針葉樹製品、闊葉樹製品,,121.762344,24.6609573
益裕木材有限公司,99620860,06210000097961,宜蘭縣羅東鎮東安里中山路二段三十九號,宜蘭縣羅東鎮東安里,薛陳玉里,40608312,有限公司,0580101,0630709,生產中,14木竹製品製造業,140木竹製品,,木材，製品，木片,,121.784439,24.6729336
順源企業社,99620573,08710002026692,宜蘭縣冬山鄉東城村東城路一０二號,宜蘭縣冬山鄉東城村,黃懷平　　　,66252553,獨資,0870323,0881104,生產中,29機械設備製造業,293通用機械設備,,銅、齒輪,,121.804688,24.6272812
仙可兒生技有限公司,99620043,09010000000705,宜蘭縣宜蘭市新生里中山路５段222巷39弄68號,宜蘭縣宜蘭市新生里,余枝發,80224426,有限公司,0900308,0900620,生產中,19其他化學製品製造業,194化粧品,,乳劑、粉劑、液劑等,,121.759773,24.772728
