工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
奕普科技股份有限公司,08000037,,南投縣南投市永豐里工業北路29號,南投縣南投市永豐里,陳榮達,53473647,股份有限公司,,1001028,生產中,15紙漿、紙及紙製品製造業、22塑膠製品製造業,159其他紙製品、220塑膠製品,,ＯＰＰ商標、離型膜、ＰＩ膠帶、矽膠膠帶、離型膜上膠、紅膜雙面膠帶、轉貼膜膠帶、離型紙、玻纖布上膠、紙膠帶,,120.65448,23.9253426
岳邱企業社(南投廠),08000386,,南投縣草屯鎮碧洲里碧峰路988號,南投縣草屯鎮碧洲里,邱岳彬,77567833,獨資,,1091119,生產中,25金屬製品製造業,251金屬刀具、手工具及模具,,,,,
炬星貿易有限公司,08000314,,南投縣名間鄉崁腳村名松路一段228之1號,南投縣名間鄉崁腳村,陳薇如,70675652,有限公司,,1080219,生產中,08食品製造業、08食品製造業,089其他食品,,其他食品,,120.668907,23.8378639
玖玖實業社二廠,08000288,,南投縣草屯鎮富寮里宅內街7巷31號,南投縣草屯鎮富寮里,潘靜怡,72570599,獨資,,1071031,生產中,08食品製造業,089其他食品,,食品,,120.712547,23.97856
澤康實業有限公司,08000370,,南投縣南投市永豐里中華路322號,南投縣南投市永豐里,李美羚,80524872,有限公司,,1090717,生產中,22塑膠製品製造業,220塑膠製品,,,,,
中菲實業股份有限公司,99705196,,南投縣草屯鎮新豊里溪南路九九號,南投縣草屯鎮,蔡貽文,61790765,股份有限公司,,0951003,生產中,12成衣及服飾品製造業、13皮革、毛皮及其製品製造業,130皮革、毛皮及其製品,,鞋材開發及鞋材銷售,,120.686226,24.00424
金永豐股份有限公司,08000055,,南投縣鹿谷鄉瑞田村集鹿南路501號1樓,南投縣鹿谷鄉瑞田村,邱大偉,13070838,股份有限公司,,1010521,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,砂石原料,,120.781609,23.8122921
泉溢電機工廠股份有限公司南崗廠,08000143,,南投縣南投市福興里永興路5號,南投縣南投市福興里,楊錦松,52657203,股份有限公司,,1040216,生產中,28電力設備及配備製造業、29機械設備製造業、31其他運輸工具及其零件製造業,283電線及配線器材、292其他專用機械設備、293通用機械設備、319未分類其他運輸工具及其零件,http://www.cpem.com.tw,抽水機,,120.662254,23.93705
凱旭工藝社,99652784,08110008000592,南投縣竹山鎮延正里公正巷五十三之五號,南投縣竹山鎮延正里,張萬青,61882954,獨資,0810523,0820106,生產中,22塑膠製品製造業,220塑膠製品,,塑膠產品,塑膠粒,120.690407,23.7740688
長春棉紙廠股份有限公司,99652817,05810000008281,南投縣埔里鎮大城里中山路三段７３５號,南投縣埔里鎮大城里,陳濤聲,62092009,股份有限公司,0580101,0580101,生產中,15紙漿、紙及紙製品製造業,151紙漿、紙、紙板、159其他紙製品,,棉紙、宣紙、加工紙,,120.946854,23.96808
翔強國際股份有限公司,99725309,,南投縣南投市新興里成功三路347號,南投縣南投市新興里,陳于凡,24379019,股份有限公司,,0990511,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,變壓器,,120.659462,23.91877
佑揚企業有限公司,99652383,08110000081804,南投縣南投市永豐里工業東路三一號,南投縣南投市永豐里,陳明光,97583564,有限公司,0810320,0811231,生產中,22塑膠製品製造業,220塑膠製品,,膠帶,,120.658806,23.9313831
久德工業有限公司,08000215,,南投縣草屯鎮新豐里稻香路6之2號,南投縣草屯鎮新豐里,黃文亮,24599061,有限公司,,1051214,生產中,16印刷及資料儲存媒體複製業,160印刷及資料儲存媒體複製,http://www.jd-revo.com.tw/,印刷及其輔助,,120.684105,23.9925518
台灣佳美工股份有限公司二廠,99720014,,南投縣埔里鎮水頭里隆生路87號,南投縣埔里鎮水頭里,橫山廣幸,62236300,股份有限公司,,0970403,生產中,26電子零組件製造業,262被動電子元件,http://www.nippon.chemi-con.co.jp/c/index.html,電容器,,120.96785,23.9590778
財承企業有限公司,08000128,,南投縣集集鎮廣明里名水路二段32號,南投縣集集鎮廣明里,陳政瑋,28756230,有限公司,,1030523,生產中,23非金屬礦物製品製造業,239其他非金屬礦物製品,,其他非金屬礦物製品－砂石,,120.80732,23.8221779
臺灣農林股份有限公司魚池茶場,99652835,05810000007008,南投縣魚池鄉中明村有水巷三八號,南投縣魚池鄉中明村,邱志剛,27243753,本國公司之分公司,0580101,0580101,生產中,08食品製造業,089其他食品,,紅茶,,120.924667,23.8939476
泫懋企業有限公司,99705188,,南投縣集集鎮和平里成功路2號,南投縣集集鎮和平里,陳源和,89998127,有限公司,,0950823,生產中,23非金屬礦物製品製造業,233水泥及其製品,,預拌混凝土,,120.778313,23.83058
台灣盛百股份有限公司南崗廠,99652204,08710000901091,南投縣南投市永豐里南崗工業區工業南五路十號,南投縣南投市永豐里,廖宜政,23224447,股份有限公司,0980205,0870216,生產中,25金屬製品製造業,259其他金屬製品,http://www.assab-taiwan.com,鋼鐵加工，金屬熱處理,,120.656006,23.9195328
廣達漆料行,99652693,07910008000820,南投縣草屯鎮南埔里青宅巷三號,南投縣草屯鎮南埔里,張登宗,84512510,有限公司,0820828,0820828,生產中,19其他化學製品製造業,192塗料、染料及顏料,,塗料、染料及顏料,,120.737053,23.9796
彤翊有限公司南投廠,99652206,07810000000726,南投縣南投市永豐里成功三路136號,南投縣南投市永豐里,李富明,27788924,有限公司,0780706,0781007,生產中,25金屬製品製造業、29機械設備製造業、18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,259其他金屬製品、293通用機械設備、291金屬加工用機械設備、292其他專用機械設備、181化學原材料、199未分類其他化學製品、243銅,,銅製品,,120.665817,23.9302063
永利環保工程企業有限公司,08000243,,南投縣南投市新興里成功三路361號,南投縣南投市新興里,王秀照,84693337,有限公司,,1061016,生產中,22塑膠製品製造業,220塑膠製品,,服務費,,120.656471,23.9153328
中衛科技股份有限公司,99652179,08610000809157,南投縣南投市永豐里成功三路二０六號,南投縣南投市永豐里,林銘田,23511659,股份有限公司,0861006,0861006,生產中,25金屬製品製造業、29機械設備製造業、27電腦、電子產品及光學製品製造業、28電力設備及配備製造業,251金屬刀具、手工具及模具、271電腦及其週邊設備、272通訊傳播設備、285家用電器,http://www.jonsa.com.tw,衛星天線,,120.655396,23.9165039
狄而康實業股份有限公司,99652128,07910000001029,南投縣南投市新興里成功三路三三九號,南投縣南投市新興里,王志豪,01981760,股份有限公司,0791023,0741014,生產中,22塑膠製品製造業,220塑膠製品,,強化塑膠製品,,120.659134,23.9207535
逢成工業股份有限公司總廠,99652969,,南投縣南投市永豐里自強二路二一號,南投縣南投市永豐里,林辱,23276296,有限公司,,0931026,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品（工業用軸油封）,橡膠、鐵,120.667,23.9269581
高唯企業股份有限公司,99652689,08610008001059,南投縣名間鄉大坑村籃口巷四之一二號,南投縣名間鄉大坑村,陳定安,86526454,股份有限公司,0861226,0900321,生產中,29機械設備製造業,292其他專用機械設備,http://www.sz-he.com.tw/,中耕機、除草機、噴霧機、搬運車、割草車,,120.646683,23.86559
旺瑲股份有限公司南投廠,99705164,,南投縣南投市永豐里工業北路31號,南投縣南投市永豐里,王堅信,80221271,有限公司,,0941202,生產中,25金屬製品製造業、24基本金屬製造業,241鋼鐵、259其他金屬製品,http://www.apto-casting.com,金屬鍛造及粉末冶金業、其他金屬製品,,120.654396,23.9251518
豐聖興業股份有限公司,99652163,08210000077775,南投縣南投市平山里仁和路一五號,南投縣南投市平山里,劉騰隆,22985340,股份有限公司,0820824,0821012,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,http://www.homesun.com.tw,其他工業助劑,,120.670364,23.9226856
詮亞股份有限公司,99652872,08210000076137,南投縣南投市永豐里工業北一路四號,南投縣南投市永豐里,王學堯,86823594,股份有限公司,0820524,0820825,生產中,08食品製造業,089其他食品、083蔬果加工,,果汁粉，粉末香料，鹹式調味粉．,,120.659752,23.9264183
崧巧股份有限公司,99652991,,南投縣竹山鎮延平里延平路13號,南投縣竹山鎮延平里,張祖培,12913213,有限公司,,0940525,生產中,30汽車及其零件製造業,301汽車、302車體、303汽車零件,,排氣管（消音器）、汽車及其零件,,120.703911,23.7682667
山育研發有限公司,99652998,,南投縣南投市永豐里工業北二路13號,南投縣南投市永豐里,陳榮煜,16699333,有限公司,,0940817,生產中,19其他化學製品製造業,192塗料、染料及顏料,,塗料、染料及顏料,,120.657677,23.92868
協鑫機械股份有限公司,08000350,,南投縣南投市永豐里自立三路17號,南投縣南投市永豐里,謝欣樺,42662889,股份有限公司,,1081128,生產中,29機械設備製造業,291金屬加工用機械設備、292其他專用機械設備、293通用機械設備,,金屬加工用機械設備，其他專用機械設備，通用機械設備,,120.661964,23.9329853
台灣增格股份有限公司竹山廠,99652036,,南投縣竹山鎮延平里延平五路八號,南投縣竹山鎮延平里,張安路,23398869,股份有限公司,,0830606,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,199未分類其他化學製品,,偶合劑、滑石粉、碳酸鈣加工,,120.7004,23.7681065
廣隆光電科技股份有限公司廣隆廠,99652016,07910000171680,南投縣南投市永豐里南崗三路二四四號,南投縣南投市永豐里,李耀銘,23556563,股份有限公司,0790427,0790519,生產中,26電子零組件製造業、27電腦、電子產品及光學製品製造業、28電力設備及配備製造業、33其他製造業,271電腦及其週邊設備、269其他電子零組件、282電池,,鉛酸蓄電池,,120.667862,23.9315834
智高實業股份有限公司南投廠,99652624,06710000083021,南投縣南投市福興里南崗三路87號,南投縣南投市福興里,王麗珠,52475338,股份有限公司,0580101,0580101,生產中,22塑膠製品製造業、33其他製造業,220塑膠製品,http://www.gigotoys.com,塑膠組合玩具及教材,,120.663727,23.9391422
中亞生物科技股份有限公司,99652971,,南投縣南投市永豐里工業南五路五號,南投縣南投市永豐里,賴炳楠,80596002,有限公司,,0931105,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,181化學原材料,,有機肥料,,120.658081,23.9176025
輪捷國際開發有限公司,08000085,,南投縣南投市永豐里工業東路29號,南投縣南投市永豐里,吳群芳,28935826,有限公司,,1020522,生產中,31其他運輸工具及其零件製造業、31其他運輸工具及其零件製造業,313自行車及其零件,,自行車輪圈組裝、包裝,,120.659035,23.931818
裕仁工業科技股份有限公司,08000024,,南投縣名間鄉中山村名山路一段319號,南投縣名間鄉中山村,蘇清豪,27658513,股份有限公司,,1000527,生產中,21橡膠製品製造業、33其他製造業,210橡膠製品、339未分類其他製品,,未分類其他橡膠製品製造,,120.688293,23.8453884
宜真茶葉國際有限公司,08000249,,南投縣名間鄉埔中村埔中巷20之10號,南投縣名間鄉埔中村,朱國卿,42757718,有限公司,,1061214,生產中,08食品製造業,089其他食品,,製茶業,茶青,120.644119,23.8220558
天瑛股份有限公司二廠,08000238,,南投縣南投市永豐里工業北路40號,南投縣南投市永豐里,吳建成,23197342,股份有限公司,,1060901,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、19其他化學製品製造業,181化學原材料、199未分類其他化學製品,,硫酸銅,,120.656006,23.9209747
峻懋企業股份有限公司,99652174,08110000075550,南投縣南投市平山里成功一路三之一號,南投縣南投市平山里,林世山,84351401,股份有限公司,0810926,0820110,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備,,油封配件，機械零件,皮膜劑,120.6726,23.9273682
鉅鋐油封工業股份有限公司南三廠,08000152,,南投縣南投市新興里工業南三路5號,南投縣南投市新興里,王勝煌,86186693,股份有限公司,,1040512,生產中,21橡膠製品製造業、21橡膠製品製造業、25金屬製品製造業,210橡膠製品、259其他金屬製品,,油封,,120.6596,23.9211273
勤電實業有限公司草屯廠,99652525,08110008000964,南投縣草屯鎮新庄里芬草路二段457號,南投縣草屯鎮新庄里,蔡欽釧,15982022,有限公司,0810716,0810728,生產中,30汽車及其零件製造業、30汽車及其零件製造業,303汽車零件,http://www.chin-den.com,方向燈開關，引擎線組，煞車開關，倒車開關，保險絲座,塑膠開關、塑膠底座、五金沖件、彈簧、鋼珠、鐵管、螺絲、電線,120.668015,23.9933071
蔗佳農產工廠,08000329,,南投縣竹山鎮中崎里中和路6之5號,南投縣竹山鎮中崎里,沈孟佳,82404542,獨資,,1081014,生產中,09飲料製造業,092非酒精飲料,,非酒精飲料,甘蔗,120.664787,23.758215
久仁製藥廠股份有限公司,99652395,07510000129273,南投縣南投市工業路五九號,南投縣南投市,莊登雲,22215650,股份有限公司,0750526,0771027,生產中,20藥品及醫用化學製品製造業,200藥品及醫用化學製品,,浣腸液,,120.658676,23.9294243
