工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
五昌製罐企業有限公司,99632264,07210005044184,苗栗縣苑裡鎮新復里二鄰一八號,苗栗縣苑裡鎮新復里,王仁村,49792922,有限公司,0720110,0720210,生產中,25金屬製品製造業,253金屬容器,,馬口鐵空罐,,120.654106,24.4088421
筠貿塑膠實業有限公司,99631977,07310005089973,苗栗縣竹南鎮聖福里一二鄰建國路三五六巷二二號,苗栗縣竹南鎮聖福里,曾陳素娟,23969229,有限公司,0731019,0731019,生產中,22塑膠製品製造業,220塑膠製品,,塑膠製品,,120.868958,24.6918278
盛發碾米工廠,99632946,06910005009162,苗栗縣苑裡鎮中正里十鄰中正四一號,苗栗縣苑裡鎮中正里,郭素雲,49308300,獨資,0690229,0690301,生產中,08食品製造業,086碾榖、磨粉及澱粉製品,,糙米、白米、稻穀烘乾,,120.663383,24.4295654
湧升鋼架工程有限公司,99632617,07310005104883,苗栗縣苗栗市南勢里六鄰南勢二之三號,苗栗縣苗栗市南勢里,吳泰新,49778040,有限公司,0731203,0731203,生產中,,,,,,,
錦昌捲門有限公司,99677277,07110000213160,苗栗縣竹南鎮山佳里一五鄰公義路一七０號,苗栗縣竹南鎮山佳里,周寅,50545920,有限公司,0711124,0731228,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵門、捲門,,120.882607,24.69778
長蓮華實業股份有限公司,99632706,07110005011715,苗栗縣頭份市斗煥里九鄰一五三之一號,苗栗縣頭份市斗煥里,曾玉增,30843534,股份有限公司,0710622,0710622,生產中,13皮革、毛皮及其製品製造業、33其他製造業,130皮革、毛皮及其製品、339未分類其他製品,http://www.cleaner.com.tw,ＷＥＴＭＯＰ、ＤＵＳＴＭＯＰ、拖把,,120.900459,24.6846638
奇新企業社,99677117,07410005048295,苗栗縣頭份市田寮里二一鄰蘆竹路三九九巷一五號,苗栗縣頭份市田寮里,林瑞蘭,19207430,獨資,0740530,0740530,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品、239其他非金屬礦物製品,,其他非金屬礦物製品,,120.881348,24.67895
新昌鐵工廠,99677271,07510005036654,苗栗縣竹南鎮聖福里一三鄰建國路二八八巷一三六號,苗栗縣竹南鎮聖福里,邱木山,02926891,獨資,0750421,0750515,生產中,25金屬製品製造業,252金屬結構及建築組件、253金屬容器、259其他金屬製品,,機械設備、原動機,,120.8719,24.6934643
洋國實業股份有限公司銅鑼廠,99631626,07510005201140,苗栗縣銅鑼鄉銅鑼村民有路一０號,苗栗縣銅鑼鄉銅鑼村,湯堂榮,22114956,股份有限公司,0750627,0750627,生產中,21橡膠製品製造業,210橡膠製品,,橡塑膠零件（錄音機用、錄影機用）,,120.793182,24.4775314
通益鋼纜股份有限公司,99632679,07510005213674,苗栗縣通霄鎮新埔里七鄰秋茂路三三號,苗栗縣通霄鎮新埔里,黃文生,22380715,有限公司,0750820,0750820,生產中,24基本金屬製造業、25金屬製品製造業、31其他運輸工具及其零件製造業,241鋼鐵、259其他金屬製品、313自行車及其零件,,鍍鋅鋼線,,120.696663,24.5387344
鶴亞實業股份有限公司,99632773,07510005217704,苗栗縣通霄鎮新埔里七鄰新埔五０之一號,苗栗縣通霄鎮新埔里,陳連松,22058384,有限公司,0750911,0750911,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,紙箱，紙盒,,120.69902,24.5423851
金豐矽砂股份有限公司,99631625,07610005331397,苗栗縣銅鑼鄉銅鑼村民治路一、五號,苗栗縣銅鑼鄉銅鑼村,吳建世,22605989,股份有限公司,0761001,0761001,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品、239其他非金屬礦物製品,,矽砂、樹脂砂,,120.79026,24.4730072
東巧紙器股份有限公司,99632118,07810005059165,苗栗縣竹南鎮大厝里一三鄰獅山一００號,苗栗縣竹南鎮大厝里,楊松霖,50538836,股份有限公司,0780613,0790315,生產中,15紙漿、紙及紙製品製造業,152瓦楞紙板及紙容器,,各種紙盒,,120.87487,24.6738148
玄文股份有限公司,99677095,07810005073518,苗栗縣後龍鎮灣寶里一鄰圪仔內一三號,苗栗縣後龍鎮灣寶里,黃天送,23364875,股份有限公司,0780710,0780710,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、251金屬刀具、手工具及模具,,大同馬達加工,,120.819916,24.650774
源特企業股份有限公司,99631575,07710005252160,苗栗縣銅鑼鄉銅鑼村二三鄰民享路一八號,苗栗縣銅鑼鄉銅鑼村,張英濱,34677614,股份有限公司,0770627,0820204,生產中,11紡織業,113不織布,,不織布雜色針軋棉,,120.792992,24.473856
興龍輝有限公司,99631624,08810005102628,苗栗縣苑裡鎮苑港里二鄰苑港一０之二八號,苗栗縣苑裡鎮苑港里,郭水池,70632541,有限公司,0881201,0890516,生產中,30汽車及其零件製造業,302車體,,車身打造、拖車車體,,120.654243,24.453207
鑫瑞發車體工業有限公司,99677616,,苗栗縣頭份市蘆竹里一六鄰中華路五一一巷一六號,苗栗縣頭份市蘆竹里,陳瑞發,28400409,有限公司,,0960414,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、302車體、319未分類其他運輸工具及其零件,,車體,,120.890587,24.6749344
啟昌紡織股份有限公司,99632071,07810005293923,苗栗縣銅鑼鄉中平村中興路一０號,苗栗縣銅鑼鄉中平村,林耀鐘,49779174,股份有限公司,0780901,0810519,生產中,11紡織業,112織布,,禮服胚布，網版布，繡花基布,,120.801086,24.4924049
大華金屬工業股份有限公司,99632798,07510005266891,苗栗縣頭份市尖下里一五鄰尖豐路六三一號,苗栗縣頭份市尖下里,張榮飛,04403363,股份有限公司,0750914,0750914,生產中,25金屬製品製造業、29機械設備製造業、22塑膠製品製造業,253金屬容器、293通用機械設備、251金屬刀具、手工具及模具、220塑膠製品,,鋁罐、鋁（鐵）蓋底、鐵罐類、ＰＥＴ耐熱結晶瓶,,120.884285,24.64522
永昌工業股份有限公司,99631667,08410005000649,苗栗縣頭屋鄉頭屋村二三鄰雙龍街九二號,苗栗縣頭屋鄉頭屋村,溫鍾春妹,89998301,股份有限公司,0840215,0840215,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,鋁銅製品製造業,,120.85125,24.5718441
百揚實業股份有限公司,99632355,08010005022917,苗栗縣竹南鎮龍鳳里九鄰龍昇街四七號,苗栗縣竹南鎮龍鳳里,林正華,22891836,股份有限公司,0800301,0800419,生產中,27電腦、電子產品及光學製品製造業,273視聽電子產品,,揚聲器,,120.867432,24.6962585
利真企業有限公司,99677668,,苗栗縣頭份市田寮里一鄰東田街四三號,苗栗縣頭份市田寮里,饒鴻奇,49704408,有限公司,,0970318,生產中,25金屬製品製造業,259其他金屬製品,,濾網,,120.8912,24.6859131
振富車體廠,99632010,07310005048750,苗栗縣苑裡鎮房裡里六鄰南房六九之二四號,苗栗縣苑裡鎮房裡里,吳基龍,49817347,獨資,0730531,0730606,生產中,30汽車及其零件製造業,302車體、303汽車零件,,汽車車體及拖車製造,,120.64534,24.4300289
常福興業股份有限公司,99677671,,苗栗縣後龍鎮東明里一三鄰頂浮尾三０之五號,苗栗縣後龍鎮東明里,許祝寶,12918189,股份有限公司,,0970401,生產中,22塑膠製品製造業,220塑膠製品,,ＰＥＴ硬質膠布,,120.800659,24.63257
瑞璜有限公司通霄廠,99677726,,苗栗縣通霄鎮通灣里六鄰六一號一樓,苗栗縣通霄鎮通灣里,廖明祥,27303668,有限公司,,0971218,生產中,25金屬製品製造業,252金屬結構及建築組件,,金屬製品加工,,120.690765,24.5190163
江尚木業廠有限公司,99677100,07510005202988,苗栗縣頭份市珊湖里五鄰親民路二四五號,苗栗縣頭份市珊湖里,江茂雄,22076881,有限公司,0750719,0750719,生產中,14木竹製品製造業,140木竹製品,,製材,,120.964638,24.6851654
味康餐盒工廠,99677700,,苗栗縣苗栗市水源里八鄰育民街四五號,苗栗縣苗栗市水源里,徐達禮,80970794,獨資,,0970819,生產中,08食品製造業,089其他食品,,即時餐盒,,120.816025,24.5403481
納智捷汽車股份有限公司,99677733,,苗栗縣三義鄉西湖村伯公坑三九之一號,苗栗縣三義鄉西湖村,嚴凱泰,28435456,股份有限公司,,0971229,生產中,30汽車及其零件製造業,302車體,,車體,,120.749557,24.3784828
有益精密股份有限公司,99677779,,苗栗縣銅鑼鄉朝陽村一五鄰朝西六二之一號,苗栗縣銅鑼鄉朝陽村,彭皓楠,27372658,股份有限公司,,0981126,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,http://www.sonergy.com.tw/,各類陶瓷製品、精密陶瓷製品、工業用陶瓷製品,陶瓷原料,120.784157,24.4911613
泉順興鋼鐵有限公司,99677782,,苗栗縣苑裡鎮新復里四鄰新復四二之二號,苗栗縣苑裡鎮新復里,李慶昌,70614142,有限公司,,0981207,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵板、鋼筋、鋼鐵材,,120.646194,24.41421
美耐不銹鋼股份有限公司三義廠,99677784,,苗栗縣三義鄉西湖村一四鄰伯公坑四０之三九號,苗栗縣三義鄉西湖村,陳建興,29059303,股份有限公司,,0981216,生產中,25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理、259其他金屬製品,,不銹鋼管、不銹鋼被覆管、鋼閥,,120.749557,24.3784828
台元紡織股份有限公司竹南染整廠,99632985,07310000130213,苗栗縣竹南鎮公義里公義路一六三九號,苗栗縣竹南鎮公義里,嚴陳莉蓮,03516001,股份有限公司,0730620,0750613,生產中,11紡織業,114染整,,各類纖維織品之染整及印花，加工,,120.904549,24.7229748
千永陞工業有限公司,99677438,,苗栗縣竹南鎮佳興里一鄰公義路一七八巷五號,苗栗縣竹南鎮佳興里,程鎮,16056893,有限公司,,0931203,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,120.883385,24.69785
鴻碩鋼業有限公司造橋廠,05000435,,苗栗縣造橋鄉豐湖村四鄰八十尺橋四一號一樓,苗栗縣造橋鄉豐湖村,巫鏡湖,80221357,有限公司,,1070626,生產中,25金屬製品製造業,252金屬結構及建築組件,,機械零件製造,鋼材,120.835442,24.612
合盛精密有限公司二廠,05000436,,苗栗縣苑裡鎮社苓里三鄰社苓三六之一０號,苗栗縣苑裡鎮社苓里,鄒志清,53371803,有限公司,,1070626,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,ＣＮＣ加工,,120.676437,24.3954849
元剛企業股份有限公司二廠,99677194,08410005993938,苗栗縣頭份市上興里六鄰水源路二二九巷六０之一號,苗栗縣頭份市上興里,徐茂瑞,86237588,股份有限公司,0840823,0850605,生產中,28電力設備及配備製造業,285家用電器,,瓦斯爐具,,120.920609,24.6741371
新中記實業有限公司銅鑼廠,99677777,,苗栗縣銅鑼鄉銅鑼村民生路三號,苗栗縣銅鑼鄉銅鑼村,賴雪花,97109553,有限公司,,0981110,生產中,29機械設備製造業、23非金屬礦物製品製造業,293通用機械設備、233水泥及其製品,,牆板、混凝土板成型設備設計,,120.793076,24.4794464
高榕木藝工廠有限公司,99632988,07710005084389,苗栗縣頭份市興隆里三鄰五四號,苗栗縣頭份市興隆里,劉銀妹,23110578,有限公司,0770830,0770830,生產中,14木竹製品製造業,140木竹製品,,扶手,,120.930786,24.6963215
興夆有限公司第二廠,S0500098,,苗栗縣苑裡鎮田心里田心九０之一號,苗栗縣苑裡鎮田心里,劉炎駿,97492749,有限公司,,1090701,生產中,25金屬製品製造業、29機械設備製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,251金屬刀具、手工具及模具、259其他金屬製品、293通用機械設備、303汽車零件、313自行車及其零件,,,,,
鈺邦科技股份有限公司,05000410,,苗栗縣竹南鎮公義里一一鄰科義街三八之二號,苗栗縣竹南鎮公義里,鄭敦仁,28064644,股份有限公司,,1070212,生產中,26電子零組件製造業,269其他電子零組件,http://apaq.com.tw,固態電容晶片電容,,120.910622,24.72567
鼎元光電科技股份有限公司科中廠,95D00121,,新竹科學園區苗栗縣竹南鎮科中路15號,苗栗縣竹南鎮,傅佩文,22434156,股份有限公司,,1071005,生產中,26電子零組件製造業,264光電材料及元件、269其他電子零組件,http://www.tyntek.com.tw/,發光二極體晶粒、其他二極體晶粒,,120.913925,24.71034
利銓玻璃股份有限公司,99631671,07410005150388,苗栗縣竹南鎮崎頂里和誠街三０號,苗栗縣竹南鎮崎頂里,邱文虎,50515051,股份有限公司,0740426,0740426,生產中,23非金屬礦物製品製造業,231玻璃及其製品,,燈罩,,120.878059,24.7133656
清泉製冰廠,99632705,07410005154997,苗栗縣頭份市頭份里七鄰中正路一九三號,苗栗縣頭份市頭份里,莊玉鳳,50180702,獨資,0740522,0740522,生產中,08食品製造業,083蔬果加工、089其他食品,,冰塊、冰棒、加工,,120.911072,24.68741
鋐國企業股份有限公司,99632609,07610005058081,苗栗縣苑裡鎮房裡里六鄰南房六九之二０號,苗栗縣苑裡鎮房裡里,吳振國,22778150,股份有限公司,0760623,0760623,生產中,30汽車及其零件製造業,301汽車、302車體、303汽車零件,,汽車車體及拖車製造,,120.64534,24.4300289
泓暘實業股份有限公司,99632016,07610005065979,苗栗縣竹南鎮大厝里國泰路八號,苗栗縣竹南鎮大厝里,魏文卿,50550438,股份有限公司,0760721,0760721,生產中,29機械設備製造業,292其他專用機械設備,,全系列膠布機、整廠設備一式、四段爐、全系列自動控制設備,,120.876289,24.67487
萬明鐵器加工廠,99632992,07710005091861,苗栗縣頭份市東庄里一五鄰中央路七九號,苗栗縣頭份市東庄里,黎添財,02940140,獨資,0770923,0770923,生產中,25金屬製品製造業,252金屬結構及建築組件,,鐵門窗,,120.905289,24.68866
福信工程有限公司,99632475,08110005116939,苗栗縣頭份市濫坑里一三鄰尖豐路一一二四巷七號,苗栗縣頭份市濫坑里,黃信廉,23246842,有限公司,0811017,0811117,生產中,25金屬製品製造業、29機械設備製造業,259其他金屬製品、293通用機械設備、292其他專用機械設備,,保溫被,,120.883484,24.63387
盛朋股份有限公司,99632748,08110005117203,苗栗縣頭份市濫坑里四鄰藤坪四二之一號,苗栗縣頭份市濫坑里,陳月娥,22921016,股份有限公司,0811115,0811121,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,陶瓷品,,120.88578,24.6358776
嵩新工業股份有限公司,99632599,08210005114258,苗栗縣苑裡鎮社苓里一０鄰社苓一一八號,苗栗縣苑裡鎮社苓里,郭佳欣,84547399,股份有限公司,0821018,0821020,生產中,32家具製造業、30汽車及其零件製造業、31其他運輸工具及其零件製造業,321非金屬家具、322金屬家具、313自行車及其零件,,金屬家具，五金零件，家具配件（皮革，玻璃）,,120.673996,24.4034252
鉅升科技有限公司,99632877,08310005133764,苗栗縣頭份市濫坑里六鄰尖豐路一三八三號,苗栗縣頭份市濫坑里,鄒玉霞,49745962,有限公司,0831205,0850430,生產中,28電力設備及配備製造業,284照明設備及配備,,汽車用其他燈泡,,120.889091,24.62742
亨福實業股份有限公司,99632710,08110005055500,苗栗縣竹南鎮崎頂里一三鄰崎腳三六之三號,苗栗縣竹南鎮崎頂里,陳梅英,22984709,股份有限公司,0810610,0820706,生產中,29機械設備製造業、28電力設備及配備製造業、30汽車及其零件製造業,293通用機械設備、284照明設備及配備、301汽車、302車體、303汽車零件,,汽車裝配，電子裝配零件，塑膠鋼模具,,120.8804,24.714323
長虹鋁業工程行,99677107,08110005057280,苗栗縣苗栗市維祥里維勝街一四巷一二號,苗栗縣苗栗市維祥里,謝明志,66845022,獨資,0810522,0810523,生產中,25金屬製品製造業,252金屬結構及建築組件,,鋁門窗,,120.823654,24.5596981
