工廠名稱,工廠登記編號,工廠設立許可案號,工廠地址,工廠市鎮鄉村里,工廠負責人姓名,統一編號,工廠組織型態,工廠設立核准日期,工廠登記核准日期,工廠登記狀態,產業類別,主要產品,WebURL,ProductName,Material,Longitude,Latitude
德匯新科技有限公司,68003611,,桃園市龍潭區高平里高楊南路238巷89弄22之1號(1樓),桃園市龍潭區高平里,李峻逸,83100574,有限公司,,1090827,生產中,22塑膠製品製造業,220塑膠製品,,,,,
合富表面處理股份有限公司,68003538,,桃園市八德區茄苳里茄苳路889巷28號,桃園市八德區茄苳里,李宗鴻,50966317,股份有限公司,,1090727,生產中,25金屬製品製造業,254金屬加工處理,,,,,
迪吉亞節能科技股份有限公司,03000964,,桃園市龜山區山頂里興業街6號(A棟地下一樓、一樓、二樓、五樓、六樓、突出物一層、突出物二層及B棟地下一樓、一樓、二樓、三樓、四樓、五樓、六樓、七樓、八樓、九樓、突出物一層、突出物二層及C棟一樓),桃園市龜山區山頂里,黃楊彩雲,25017470,股份有限公司,,1010306,生產中,28電力設備及配備製造業、28電力設備及配備製造業,281發電、輸電及配電機械、282電池,,動力電池,,121.328049,24.9874249
鋐鑫電光科技股份有限公司,03001649,,桃園市楊梅區高上里高獅路863巷18號(2樓),桃園市楊梅區高上里,張正興,27638637,股份有限公司,,1020418,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,氧傳芯片、生胚、氧傳總成、陶瓷基板,,121.166183,24.9283524
鴻頡機械有限公司,68003167,,桃園市桃園區玉山里玉山街233巷41弄8號(1樓),桃園市桃園區玉山里,梁俊鴻,24888647,有限公司,,1090114,生產中,25金屬製品製造業、29機械設備製造業,254金屬加工處理、293通用機械設備,,,,,
詮豐科技股份有限公司,68003185,,桃園市龜山區大坑里南上路350巷54號(3樓),桃園市龜山區大坑里,楊德發,69602301,股份有限公司,,1090122,生產中,25金屬製品製造業,254金屬加工處理,,,,,
鎮旦木業有限公司中壢廠,S6800276,,桃園市中壢區內定里合圳北路二段158號,桃園市中壢區內定里,葉曉娟,80701546,有限公司,,1090529,生產中,14木竹製品製造業,140木竹製品,,,,,
徐田企業股份有限公司,03001440,,桃園市大園區圳頭里濱海路三段3、5號,桃園市大園區圳頭里,徐曉彬,84680874,股份有限公司,,1011127,生產中,,,,砂石,,121.195946,25.0856476
向榮針織廠股份有限公司,03001811,,桃園市蘆竹區內厝里大豐街42號,桃園市蘆竹區內厝里,許當富,84601604,股份有限公司,,1020731,生產中,11紡織業,112織布,,針織布,,121.29184,25.0620785
南僑油脂事業股份有限公司桃園廠,99622694,06010000032379,桃園市龜山區山頂里興邦路35號,桃園市龜山區山頂里,陳飛龍　　　,52610685,股份有限公司,0580101,0601006,生產中,08食品製造業,084動植物油脂、089其他食品,,人造奶油，酥油，硬化油，煎炸用油,,121.324608,24.9830265
新綜工業股份有限公司平鎮廠,99706598,,桃園市平鎮區湧豐里工業五路７號,桃園市平鎮區湧豐里,那須健司,16632235,股份有限公司,,0950919,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業,184塑膠及合成橡膠原料,,壓克力樹脂,,121.197472,24.9015217
合輝再生能源股份有限公司,03000843,,桃園市龜山區嶺頂里茶專路21號,桃園市龜山區嶺頂里,翁詩詠,28884832,股份有限公司,,1001222,生產中,17石油及煤製品製造業,170石油及煤製品,,再生潤滑油,廢潤滑油,121.357689,24.9981
盛嘉橡膠工業有限公司,99687434,,桃園市大園區南港里長發一路161號,桃園市大園區南港里,胡有諒,35978362,有限公司,,0930119,生產中,21橡膠製品製造業,210橡膠製品,,橡膠製品、防震橡膠、防塵套、防塵圈,,121.181969,25.05763
開隆企業社,68002926,,桃園市八德區永豐里開隆街78號(1樓),桃園市八德區永豐里,陳汝昀,85239031,獨資,,1080903,生產中,25金屬製品製造業,252金屬結構及建築組件、254金屬加工處理,,金屬結構及建築組件，金屬加工處理,,121.276642,24.97386
台灣科慕股份有限公司觀音廠,99623344,07910000181520,桃園市觀音區成功路2段566號,桃園市觀音區,呂榮芳,24548079,股份有限公司,0790515,0830908,生產中,18化學原材料、肥料、氮化合物、塑橡膠原料及人造纖維製造業、23非金屬礦物製品製造業,181化學原材料、233水泥及其製品,,二氧化鈦,,121.117287,25.0515251
新漢股份有限公司(華亞廠),68002193,,桃園市龜山區文化里19鄰華亞三路50號(2樓),桃園市龜山區文化里,林茂昌,86891972,股份有限公司,,1070903,生產中,27電腦、電子產品及光學製品製造業,271電腦及其週邊設備,,,,,
瑞連有限公司,03001487,,桃園市楊梅區頭湖里楊湖路一段905巷13號,桃園市楊梅區頭湖里,陳進惠,53506302,有限公司,,1011226,生產中,25金屬製品製造業,254金屬加工處理,,金屬表面加工,,121.1213,24.9108868
其辰科技股份有限公司,68002606,,桃園市蘆竹區錦興里錦華路52號(1樓),桃園市蘆竹區錦興里,呂偉全,54536183,股份有限公司,,1080328,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業、25金屬製品製造業,303汽車零件、312機車及其零件、259其他金屬製品,,其他金屬製品，汽車零件，機車及其零件,,121.285477,25.0498066
嶸傑企業股份有限公司,99626570,08410000653143,桃園市楊梅區高山里高獅路813巷22弄1號,桃園市楊梅區高山里,涂金柱　　　,86177934,股份有限公司,0841006,0860304,生產中,29機械設備製造業,293通用機械設備,,各種工業機械及零件、模具,,121.163208,24.9272652
台灣田中電子股份有限公司,03000681,,桃園市中壢區復華里中華路一段550號1樓,桃園市中壢區復華里,張翠琴,53313234,股份有限公司,,1001004,生產中,25金屬製品製造業,259其他金屬製品,,金屬線製品,,121.251984,24.9707527
時碩工業股份有限公司幼獅一廠,68002640,,桃園市楊梅區高山里高獅路822巷6號3樓,桃園市楊梅區高山里,黃亞興,24262159,股份有限公司,,1080410,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,http://www.globaltek.com.tw,自行車及其零件,,121.166779,24.9226437
家盛科技有限公司幼獅廠,68002641,,桃園市楊梅區高山里高獅路822巷6號2樓,桃園市楊梅區高山里,卓尚澤,65120133,有限公司,,1080410,生產中,31其他運輸工具及其零件製造業,313自行車及其零件,,自行車及其零件,,121.166779,24.9226437
乙太農產品有限公司,68002891,,桃園市楊梅區高山里6鄰幼獅路一段241-3號(1樓),桃園市楊梅區高山里,王瑞敏,82767184,有限公司,,1080819,生產中,08食品製造業,089其他食品,,其他食品,,121.179619,24.9220448
益綸工業股份有限公司,99627138,08810003325577,桃園市大園區南港里長發路316號2樓、3樓,桃園市大園區南港里,曹永俊　　,23971294,股份有限公司,0880317,0880320,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,303汽車零件、312機車及其零件,,修理包、墊片,石棉板、不銹鋼板、鐵皮板,121.181969,25.05763
勁銘企業股份有限公司蘆竹廠,68002492,,桃園市蘆竹區長興里長興路四段71巷16號,桃園市蘆竹區長興里,李文雄,27854584,股份有限公司,,1080114,生產中,25金屬製品製造業,259其他金屬製品,http://www.great-peak.com,其他金屬製品,,121.27034,25.0664482
沛淇實業有限公司,68003451,,桃園市平鎮區建安里平東路659巷26號,桃園市平鎮區建安里,廖慶安,24482294,有限公司,,1090611,生產中,28電力設備及配備製造業、29機械設備製造業,281發電、輸電及配電機械、293通用機械設備,,,,,
雲呈科技有限公司,68001542,,桃園市桃園區汴洲里春日路1492-3號5樓,桃園市桃園區汴洲里,劉美枝,69579998,有限公司,,1061016,生產中,29機械設備製造業,292其他專用機械設備,,其他專用機械設備,,121.3055,25.0294323
鎮興空調有限公司,68002885,,桃園市龜山區大坑里南上路520巷28弄65號5樓,桃園市龜山區大坑里,何碧雲,84677483,有限公司,,1080814,生產中,25金屬製品製造業,259其他金屬製品,,其他金屬製品,,121.306374,25.0432968
佳寶醫學器材有限公司,99707173,,桃園市蘆竹區瓦窯里７鄰長榮路１號７樓,桃園市蘆竹區瓦窯里,陳渟,70671070,有限公司,,0960817,生產中,33其他製造業,332醫療器材及用品,,包理盒,,121.289185,25.0572529
鑫蔚實業股份有限公司,99626024,08410003009267,桃園市中壢區忠義里中華路一段八四一號,桃園市中壢區忠義里,黃輝福　　　,84804538,股份有限公司,0840222,0851202,生產中,22塑膠製品製造業、29機械設備製造業,220塑膠製品、293通用機械設備,,塑膠製品,,121.245674,24.9673023
聖興國際有限公司,99628607,08810003329549,桃園市大園區橫峰里水源路915、917號,桃園市大園區橫峰里,黃正裕,16973346,有限公司,0881026,0890506,生產中,11紡織業,112織布,,胚布,,121.210426,25.0370865
盛新企業社,68003400,,桃園市龍潭區高平里高楊北路200巷152號,桃園市龍潭區高平里,林炳貞,85253342,獨資,,1090520,生產中,23非金屬礦物製品製造業,232耐火、黏土建材及其他陶瓷製品,,,,,
劉記食品有限公司,68000429,,桃園市觀音區新坡里中山路二段39巷95號(1、2樓),桃園市觀音區新坡里,陳景奇,42599850,有限公司,,1041225,生產中,08食品製造業,083蔬果加工,,豆乾絲、麵筋,,121.116646,25.0259743
盛億科技股份有限公司,99717574,,桃園市桃園區大林里大原路１８之８號,桃園市桃園區大林里,曾素玲,24289404,股份有限公司,,0980227,生產中,22塑膠製品製造業,220塑膠製品,,塑膠射出成品,,121.320076,24.9784012
德美玻璃股份有限公司大園廠,99624236,08810000809414,桃園市大園區內海里民權路2號及2-1號,桃園市大園區內海里,陳義發,16906115,股份有限公司,0880714,0890309,生產中,23非金屬礦物製品製造業,231玻璃及其製品,http://www.dermay.com.tw,彎曲強化玻璃、膠合玻璃,平板玻璃,121.186012,25.0789871
忠肽國際生技股份有限公司,68002991,,桃園市龜山區大坑里南上路350巷54號5樓,桃園市龜山區大坑里,黃仲睿,50959358,股份有限公司,,1081017,生產中,19其他化學製品製造業,194化粧品、193清潔用品,,清潔用品，化粧品,,121.303543,25.0439129
易淵企業有限公司蘆竹廠,99624987,08810003329655,桃園市蘆竹區新興里新興街一二五巷六號,桃園市蘆竹區新興里,蔡明崇,23389995,有限公司,0881028,0890731,生產中,29機械設備製造業,293通用機械設備,,模具,,121.271484,25.0083733
亦舜自動化機械有限公司,68002382,,桃園市新屋區九斗里8鄰上青埔58之12號,桃園市新屋區九斗里,吳舜爵,82772996,有限公司,,1071122,生產中,29機械設備製造業,292其他專用機械設備、293通用機械設備,,紡織機,,121.139633,24.9626083
烜翊電機企業有限公司,99627934,08010003004189,桃園市蘆竹區新興里大竹路一二一號,桃園市蘆竹區新興里,陳榮欽　　　,86565081,有限公司,0800702,0810814,生產中,28電力設備及配備製造業,281發電、輸電及配電機械,,電源變壓器,,121.270836,25.0146255
順吉宏業有限公司,99688557,,桃園市八德區茄苳里聯明街３號,桃園市八德區茄苳里,陳麗英,13008504,有限公司,,0940825,生產中,32家具製造業,322金屬家具,,鐵架、置物架、金屬家具及裝設品,,121.2778,24.9686
泰和興實業股份有限公司桃園廠,99626960,07610000209526,桃園市大園區北港里工五路九號,桃園市大園區北港里,張永欽,11550873,股份有限公司,0760731,0770616,生產中,21橡膠製品製造業、25金屬製品製造業,210橡膠製品、259其他金屬製品,,塑膠製品、鋼管、接頭,,121.174141,25.0726223
永強木箱行,68002842,,桃園市平鎮區南勢里南東路50巷28號1樓,桃園市平鎮區南勢里,簡素娥,36404717,獨資,,1080730,生產中,14木竹製品製造業,140木竹製品,,木竹製品,,121.213806,24.9190521
昱萊股份有限公司,99707751,,桃園市蘆竹區內厝里長安路２段３９巷２１號,桃園市蘆竹區內厝里,陳建霖,23855909,股份有限公司,,0970805,生產中,25金屬製品製造業、26電子零組件製造業、28電力設備及配備製造業,251金屬刀具、手工具及模具、254金屬加工處理、259其他金屬製品、262被動電子元件、269其他電子零組件、289其他電力設備及配備,,被動電子元件、其他電子零組件、其他電力設備（端子）,,121.28653,25.06303
今仙電機股份有限公司桃園工廠,99621945,05810000003025,桃園市八德區竹園里長興路727號,桃園市八德區竹園里,張宏章,43343723,股份有限公司,0580101,0590401,生產中,30汽車及其零件製造業、31其他運輸工具及其零件製造業,301汽車、302車體、303汽車零件、312機車及其零件,,變電器，汽車機車用喇叭，煙灰缸，燈類,,121.265526,24.9333286
威雋電子有限公司平鎮廠,68002746,,桃園市平鎮區北富里金陵路三段197巷1弄8之1號(1樓),桃園市平鎮區北富里,柯宣任,53979527,有限公司,,1080605,生產中,25金屬製品製造業、26電子零組件製造業、27電腦、電子產品及光學製品製造業,259其他金屬製品、269其他電子零組件、272通訊傳播設備,,其他金屬製品，其他電子零組件，通訊傳播設備,,121.228416,24.9261036
匯達環保科技有限公司,68002441,,桃園市新屋區九斗里五鄰42號,桃園市新屋區九斗里,高慶財,50872183,有限公司,,1071220,生產中,14木竹製品製造業,140木竹製品,,回收物料批發,,121.125526,24.9564972
奕輝工業股份有限公司,99629675,07610003136195,桃園市觀音區新坡里新生路三七九號,桃園市觀音區新坡里,游騰成　,22685879,股份有限公司,0761030,0761203,生產中,22塑膠製品製造業,220塑膠製品,,其他未列名塑膠製品、７〞塑膠軸、釦具、汽車零件、膠帽,尼龍、塑鋼、ＨＩＰＳ、ＡＢＳ、ＰＰ,121.139671,25.0207558
騏驥精密有限公司,99626874,08610003304267,桃園市桃園區龍山里龍壽街273巷22號,桃園市桃園區龍山里,黃瑛琪　,84888656,有限公司,0860703,0860724,生產中,29機械設備製造業、25金屬製品製造業、27電腦、電子產品及光學製品製造業、30汽車及其零件製造業,292其他專用機械設備、291金屬加工用機械設備、293通用機械設備、303汽車零件、275量測、導航、控制設備及鐘錶、251金屬刀具、手工具及模具,,鑄鐵件鑄造,,121.266556,24.989006
